% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:25
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11137998676222331+5.017658666490553E-5j
0.012638482029342977                              0.11138006533967347+6.341534121382698E-5j
0.01597312280060254                               0.11138019101601818+8.014686514302272E-5j
0.02018760254679039                               0.11138039171407736+1.0129246231538276E-4j
0.025514065200312887                              0.11138071224912799+1.2801625919515915E-4j
0.03224590545296395                               0.11138122430176162+1.6178900662153518E-4j
0.040753929658717776                              0.11138204207337628+2.044684432693692E-4j
0.05150678076168125                               0.1113833482151951+2.584003160084858E-4j
0.0650967523045817                                0.1113854341781397+3.2654494714327414E-4j
0.0822724134170047                                0.11138876529859854+4.1263496632409306E-4j
0.103979841848149                                 0.1113940842495425+5.213701615246901E-4j
0.13141473626117567                               0.11140257511469703+6.586546830180045E-4j
0.1660882782627716                                0.11141612468531487+8.318786080579241E-4j
0.20991037201085547                               0.111437734034643+0.0010502372067248463j
0.26529484644318974                               0.11147216560707267+0.001325061273411997j
0.3352924149249558                                0.11152694679609326+0.0016700891029990824j
0.4237587160604063                                0.11161389610311175+0.0021015238399523946j
0.5355666917706899                                0.11175137452932175+0.0026375523252636208j
0.6768750009458534                                0.11196740704656816+0.003296700664501492j
0.8554672535565685                                0.11230352664569422+0.004093928641678507j
1.0811807510766078                                0.11281828977819895+0.0050328259082060515j
1.3664483492953259                                0.11358743264137657+0.006092270961676576j
1.726983290659436                                 0.11469460417379415+0.007208072348055769j
2.182644728397487                                 0.11620494198831002+0.008256763600321158j
2.7585316176291843                                0.11812015035744981+0.009059153971254874j
3.4863652276780877                                0.12033435030753968+0.009423956106504277j
4.406236427773573                                 0.12263171169433101+0.009227059188029692j
5.568813990945273                                 0.12475086046614195+0.008477253561472914j
7.038135554931562                                 0.12648014494771015+0.007313300377443598j
8.895134973108236                                 0.1277150272307329+0.005938281510108273j
11.242100350620873                                0.12845314010690465+0.004549802029690782j
14.208308325339223                                0.12875987203831066+0.0033059188885967146j
17.957144943716408                                0.12874176979433055+0.0023189785514418746j
22.695105366946706                                0.12853355796242727+0.0016513205224187645j
28.683168133420118                                0.12828122699618746+0.0013034328429255592j
36.251170499885355                                0.1281095026470806+0.001209549453902744j
45.81597669054491                                 0.1280860658258071+0.0012585500339779585j
57.90443980602489                                 0.12820668089080356+0.0013372164521556647j
73.18242219076181                                 0.12841363724838398+0.0013733907802923784j
92.49147277217335                                 0.12863822953151038+0.0013537089368588163j
116.89518164985776                                0.12883989405238977+0.001305705575551937j
147.73776525985127                                0.1290158778990464+0.0012613265793176849j
186.71810912919207                                0.1291819304420243+0.001233231598279988j
235.98334667821936                                0.1293499448940093+0.001217460230711348j
298.2471286216894                                 0.12952251139138893+0.001207209427319061j
376.93909753883634                                0.1296988613783177+0.0011988678975016175j
476.39380104013406                                0.12987845683532806+0.0011902417975752043j
602.0894493336137                                 0.13006051627697937+0.001179207824861689j
760.9496685459883                                 0.13024373612119022+0.0011641023882035964j
961.7248711152964                                 0.1304267595177016+0.0011438000544352778j
1215.4742500762884                                0.1306083872303266+0.001117256698932186j
1536.1749466718297                                0.13078717953621272+0.0010830520846737404j
1941.4919457438816                                0.1309606379777818+0.0010395324465973389j
2453.751106639822                                 0.13112468555816775+9.857860286346036E-4j
3101.168926574782                                 0.1312740811982957+9.229026852785819E-4j
3919.406774847221                                 0.131403664785206+8.546878003044101E-4j
4953.53520895918                                  0.13150975059660255+7.874533499717626E-4j
6260.516572014828                                 0.13159108423155752+7.291344038780729E-4j
7912.342618981326                                 0.13164919234573444+6.881294055551599E-4j
10000                                             0.13168810058852476+6.721032767278914E-4j
