% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 14:13
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.28303220923263456+1.0455371364161583E-4j
0.012638482029342977                              0.2830331748066306+1.32105695501377E-4j
0.01597312280060254                               0.28303471561066995+1.6689235159205628E-4j
0.02018760254679039                               0.28303716680847146+2.1078729295682496E-4j
0.025514065200312887                              0.2830410692851891+2.661231134677215E-4j
0.03224590545296395                               0.2830472697482356+3.357777327240864E-4j
0.040753929658717776                              0.2830570816195441+4.2325070424251594E-4j
0.05150678076168125                               0.2830725328213886+5.326992086562264E-4j
0.0650967523045817                                0.28309666061491606+6.688777800192486E-4j
0.0822724134170047                                0.28313386611997704+8.368963058911154E-4j
0.103979841848149                                 0.28319016569571653+0.0010417045110600613j
0.13141473626117567                               0.28327308304926346+0.001287306209022617j
0.1660882782627716                                0.28339078823819214+0.0015760306817341905j
0.20991037201085547                               0.28355047080302004+0.0019087339067622422j
0.26529484644318974                               0.2837570170224052+0.0022869777690857594j
0.3352924149249558                                0.28401438418553504+0.00271684251001444j
0.4237587160604063                                0.2843314275091065+0.0032111707057980534j
0.5355666917706899                                0.28473003905260763+0.0037859801028659874j
0.6768750009458534                                0.2852503264887149+0.004449850159806679j
0.8554672535565685                                0.2859480961650026+0.005188997073856716j
1.0811807510766078                                0.2868815619071453+0.005952731371030004j
1.3664483492953259                                0.2880855850796587+0.006647152753165429j
1.726983290659436                                 0.28953879189465487+0.007149604672175698j
2.182644728397487                                 0.2911441099022348+0.007351329239278524j
2.7585316176291843                                0.2927489126740601+0.007210772862278986j
3.4863652276780877                                0.29420343286446005+0.006777052241936256j
4.406236427773573                                 0.2954168274637731+0.0061624290814406785j
5.568813990945273                                 0.29637326438005807+0.005489065894238553j
7.038135554931562                                 0.2971111675745535+0.004849017845393232j
8.895134973108236                                 0.297691614614333+0.004291149412810333j
11.242100350620873                                0.2981735807484269+0.0038265625180501574j
14.208308325339223                                0.298599719435315+0.0034419306501750294j
17.957144943716408                                0.29899196324598337+0.0031149025992386298j
22.695105366946706                                0.2993560776500795+0.002826811321889181j
28.683168133420118                                0.29969115870134727+0.00256786164457692j
36.251170499885355                                0.29999706817605587+0.0023345935110036303j
45.81597669054491                                 0.3002760051144204+0.0021251899895411877j
57.90443980602489                                 0.3005308335121778+0.001937466612150735j
73.18242219076181                                 0.30076404297646775+0.0017692283021640037j
92.49147277217335                                 0.3009779657772135+0.0016185512196479183j
116.89518164985776                                0.30117480247742795+0.0014834800498777756j
147.73776525985127                                0.30135625431893187+0.0013619784919775464j
186.71810912919207                                0.30152336264348056+0.0012523251350415497j
235.98334667821936                                0.30167678143897814+0.00115347419960496j
298.2471286216894                                 0.3018172013523048+0.0010650644796355534j
376.93909753883634                                0.30194564416653585+9.87166845760888E-4j
476.39380104013406                                0.30206349259411813+9.199973283156577E-4j
602.0894493336137                                 0.30217245411810184+8.63703453510126E-4j
760.9496685459883                                 0.3022743542436588+8.182720457787775E-4j
961.7248711152964                                 0.3023711050419219+7.835617732284383E-4j
1215.4742500762884                                0.30246473732989576+7.593103783410134E-4j
1536.1749466718297                                0.30255752434798366+7.449100760110741E-4j
1941.4919457438816                                0.3026517328832261+7.390310020661425E-4j
2453.751106639822                                 0.3027490609940122+7.394513587037733E-4j
3101.168926574782                                 0.302849885980382+7.434050438879993E-4j
3919.406774847221                                 0.3029528899870744+7.48420184099716E-4j
4953.53520895918                                  0.30305525690685253+7.53294821345751E-4j
6260.516572014828                                 0.3031533377982196+7.588088800489583E-4j
7912.342618981326                                 0.30324359046098787+7.679516143520144E-4j
10000                                             0.3033233256310847+7.856789673565582E-4j
