% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 16:48
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.283477078417795+9.396965328189263E-5j
0.012638482029342977                              0.283477879664602+1.1873430165055385E-4j
0.01597312280060254                               0.2834791591956247+1.5000353734814732E-4j
0.02018760254679039                               0.28348119471117783+1.8946378507701881E-4j
0.025514065200312887                              0.28348443697978365+2.3921654086786015E-4j
0.03224590545296395                               0.28348958240970146+3.01858689733251E-4j
0.040753929658717776                              0.2834977245191117+3.805566888129652E-4j
0.05150678076168125                               0.28351052990437786+4.790904274085459E-4j
0.0650967523045817                                0.2835304947392769+6.018232310521048E-4j
0.0822724134170047                                0.2835612150033251+7.535348187020969E-4j
0.103979841848149                                 0.2836075626914203+9.39059460020121E-4j
0.13141473626117567                               0.28367558137916365+0.0011627705855245193j
0.1660882782627716                                0.2837718338264679+0.0014282270069594053j
0.20991037201085547                               0.28390236260219226+0.0017386742283053203j
0.26529484644318974                               0.2840723220174867+0.002099006792522525j
0.3352924149249558                                0.2842881197053941+0.002518439275873947j
0.4237587160604063                                0.2845627807380692+0.0030110912736375133j
0.5355666917706899                                0.2849223461646235+0.0035915698099649365j
0.6768750009458534                                0.28540930401132575+0.004265151891428786j
0.8554672535565685                                0.28607952071005244+0.005014505533733617j
1.0811807510766078                                0.28698958865137103+0.005786424629377237j
1.3664483492953259                                0.28817202954985977+0.006486023102239413j
1.726983290659436                                 0.2896033375212921+0.006991132454549255j
2.182644728397487                                 0.2911852330797287+0.007194502442998014j
2.7585316176291843                                0.29276511185693904+0.007056314346026691j
3.4863652276780877                                0.29419422494065994+0.006626853870384003j
4.406236427773573                                 0.29538306883519294+0.00601866025087606j
5.568813990945273                                 0.29631694514187623+0.005353434810473529j
7.038135554931562                                 0.29703496650996486+0.004722300751592176j
8.895134973108236                                 0.2975982872836602+0.004173009347834962j
11.242100350620873                                0.29806535108901855+0.0037157376181709053j
14.208308325339223                                0.29847796411049965+0.003336719499416531j
17.957144943716408                                0.29885722230404876+0.0030136633986527746j
22.695105366946706                                0.29920832453199825+0.002728261070411198j
28.683168133420118                                0.29953004066901573+0.002471182602833864j
36.251170499885355                                0.2998221446966921+0.0022394456940677114j
45.81597669054491                                 0.30008694585484286+0.0020316298695208517j
57.90443980602489                                 0.3003275295048039+0.0018457757192251352j
73.18242219076181                                 0.3005465595889781+0.001679746513239519j
92.49147277217335                                 0.3007464434056254+0.001531636302486389j
116.89518164985776                                0.30092937771464573+0.0013996061002920846j
147.73776525985127                                0.3010971495619877+0.0012818479320556907j
186.71810912919207                                0.3012510726794663+0.0011768529485922429j
235.98334667821936                                0.30139220248867804+0.0010836276305890356j
298.2471286216894                                 0.3015216212720814+0.001001657161525233j
376.93909753883634                                0.30164064777519+9.306985330276259E-4j
476.39380104013406                                0.3017507849212208+8.705660447822943E-4j
602.0894493336137                                 0.3018536890257266+8.209913923514534E-4j
760.9496685459883                                 0.3019509786311184+7.816106976131933E-4j
961.7248711152964                                 0.3020442246034779+7.520610202985395E-4j
1215.4742500762884                                0.3021351074721223+7.320091842746815E-4j
1536.1749466718297                                0.3022255501761735+7.20920994984593E-4j
1941.4919457438816                                0.3023175839719248+7.176377801729795E-4j
2453.751106639822                                 0.30241274332493+7.201616311649192E-4j
3101.168926574782                                 0.3025113922643471+7.259425628536231E-4j
3919.406774847221                                 0.3026122365070749+7.326790398576153E-4j
4953.53520895918                                  0.3027125581721859+7.392705360272498E-4j
6260.516572014828                                 0.30280880883159467+7.465241673968654E-4j
7912.342618981326                                 0.3028975157598374+7.573974276127657E-4j
10000                                             0.30297598341237525+7.767881582083562E-4j
