% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:47
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.176188706348697+1.0893928223483306E-4j
0.012638482029342977                              0.17618920296503085+1.376775403225067E-4j
0.01597312280060254                               0.1761899958288877+1.7399306365014491E-4j
0.02018760254679039                               0.17619126251752057+2.1987973337033405E-4j
0.025514065200312887                              0.17619328489881025+2.7785204919032725E-4j
0.03224590545296395                               0.1761965136864426+3.510769447130143E-4j
0.040753929658717776                              0.1762016682826408+4.4353475944873875E-4j
0.05150678076168125                               0.17620989111381163+5.60211394113196E-4j
0.0650967523045817                                0.1762230020570277+7.073186298994671E-4j
0.0822724134170047                                0.17624388205111388+8.925277597840966E-4j
0.103979841848149                                 0.176277077650537+0.0011251766626062761j
0.13141473626117567                               0.1763297045689711+0.0014163606710830936j
0.1660882782627716                                0.17641277498143867+0.0017787244701326862j
0.20991037201085547                               0.17654300129717346+0.002225614309975018j
0.26529484644318974                               0.17674499783020575+0.0027690204859102704j
0.3352924149249558                                0.17705329910296633+0.003415519968027616j
0.4237587160604063                                0.17751273924640248+0.004159528984260584j
0.5355666917706899                                0.1781745212315651+0.00497427965218776j
0.6768750009458534                                0.1790850679962043+0.00580370374024941j
0.8554672535565685                                0.18026780786363392+0.0065616895521740225j
1.0811807510766078                                0.1817045741725761+0.007144377506845205j
1.3664483492953259                                0.18332658416587863+0.0074534249363573425j
1.726983290659436                                 0.18501900951862446+0.007421930528786202j
2.182644728397487                                 0.18663826679215748+0.0070376774129101765j
2.7585316176291843                                0.18804376788241886+0.0063574748507659665j
3.4863652276780877                                0.18913830482085178+0.005498873338772285j
4.406236427773573                                 0.18989562963262538+0.004605663031973499j
5.568813990945273                                 0.1903597929903749+0.0038051048032170585j
7.038135554931562                                 0.19062126816176372+0.003177012981876522j
8.895134973108236                                 0.19078316065708853+0.0027427357693504298j
11.242100350620873                                0.19092964873875304+0.002474261079017122j
14.208308325339223                                0.19110727680724604+0.0023180770213587247j
17.957144943716408                                0.19132497666522402+0.002222564764994105j
22.695105366946706                                0.19156995403723368+0.0021562083791328j
28.683168133420118                                0.19182821479640516+0.0021087568070322278j
36.251170499885355                                0.1920955252818047+0.0020789235737528346j
45.81597669054491                                 0.19237380908051926+0.002062751831539534j
57.90443980602489                                 0.19266274083983634+0.0020530481190519216j
73.18242219076181                                 0.1929584424089505+0.0020452013318832583j
92.49147277217335                                 0.19325817424787237+0.002038623472194652j
116.89518164985776                                0.19356224946208994+0.002032943525591396j
147.73776525985127                                0.19387154203090085+0.002025893275123774j
186.71810912919207                                0.19418587750769117+0.0020146211793079156j
235.98334667821936                                0.1945049435563282+0.0019964551709123106j
298.2471286216894                                 0.1948286204819117+0.001967640655100395j
376.93909753883634                                0.19515523272767346+0.0019225020838562086j
476.39380104013406                                0.19547948420063685+0.0018548928215610617j
602.0894493336137                                 0.19579229215326346+0.0017610618890238233j
760.9496685459883                                 0.19608280542190226+0.0016418834062106981j
961.7248711152964                                 0.19634128488976393+0.0015032242299611977j
1215.4742500762884                                0.19656146314972683+0.0013546617399604317j
1536.1749466718297                                0.1967417817680244+0.0012073632351290628j
1941.4919457438816                                0.196885446166659+0.0010717101333675935j
2453.751106639822                                 0.19699922565721043+9.552454712326008E-4j
3101.168926574782                                 0.19709136192927873+8.616290783847933E-4j
3919.406774847221                                 0.1971693240902914+7.909414060178582E-4j
4953.53520895918                                  0.1972382352360739+7.411099771286339E-4j
6260.516572014828                                 0.19730039513082184+7.09825287220205E-4j
7912.342618981326                                 0.19735594970482212+6.961861627208343E-4j
10000                                             0.19740412790557882+7.015060624143394E-4j
