% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 16:01
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.30375131033106384+1.8073710105321323E-4j
0.012638482029342977                              0.3037526488108744+2.2839543253490432E-4j
0.01597312280060254                               0.30375478305179504+2.8859899498134606E-4j
0.02018760254679039                               0.3037581900107894+3.646280038482403E-4j
0.025514065200312887                              0.3037636243421202+4.605979535501904E-4j
0.03224590545296395                               0.3037722869012901+5.816495791798133E-4j
0.040753929658717776                              0.30378608218895814+7.341587222107777E-4j
0.05150678076168125                               0.3038080020132756+9.259423146592084E-4j
0.0650967523045817                                0.3038427330634963+0.0011664045341177047j
0.0822724134170047                                0.30389748969245317+0.001466507509604737j
0.103979841848149                                 0.3039831901190837+0.0018383524316517043j
0.13141473626117567                               0.30411578166934333+0.0022940251601923168j
0.1660882782627716                                0.30431737249255214+0.0028432683786527068j
0.20991037201085547                               0.3046161381924746+0.0034897452065964967j
0.26529484644318974                               0.30504336796232573+0.004226641751905379j
0.3352924149249558                                0.3056265785799122+0.00503443031948675j
0.4237587160604063                                0.30638099593000867+0.0058852801065048714j
0.5355666917706899                                0.30730743287284323+0.0067553324399787j
0.6768750009458534                                0.30840451042211325+0.007635598277703769j
0.8554672535565685                                0.3096897487857653+0.008525278037287287j
1.0811807510766078                                0.31120768219186995+0.009403147195452963j
1.3664483492953259                                0.31300639107462+0.010196228797391564j
1.726983290659436                                 0.3150873705850527+0.010776798958441376j
2.182644728397487                                 0.3173614144628287+0.011006768633457013j
2.7585316176291843                                0.31965380999300125+0.010812018133602934j
3.4863652276780877                                0.32177083500771575+0.010231322906868373j
4.406236427773573                                 0.32358077837383414+0.009396924124045277j
5.568813990945273                                 0.32504905501096837+0.008467000393689857j
7.038135554931562                                 0.3262170274342037+0.007566121213427529j
8.895134973108236                                 0.32715874003188833+0.006763814871291835j
11.242100350620873                                0.32794743378235397+0.006082678420064114j
14.208308325339223                                0.32863992848341206+0.005515765402944189j
17.957144943716408                                0.3292727068122846+0.005042227513949161j
22.695105366946706                                0.32986433469280463+0.004639301060378904j
28.683168133420118                                0.3304222419905465+0.004289377791921826j
36.251170499885355                                0.3309496709493304+0.003980780989781903j
45.81597669054491                                 0.3314488081849691+0.003705130439175068j
57.90443980602489                                 0.3319206287310103+0.0034561295200372473j
73.18242219076181                                 0.3323655656807258+0.003230230331704045j
92.49147277217335                                 0.33278565874090005+0.0030259409617285917j
116.89518164985776                                0.3331851293862206+0.002841091997569964j
147.73776525985127                                0.333568172213219+0.002670932861057593j
186.71810912919207                                0.3339363673055529+0.002508937303135863j
235.98334667821936                                0.3342878307819802+0.0023492504441849473j
298.2471286216894                                 0.33461838133912697+0.0021886451329070395j
376.93909753883634                                0.3349233718675092+0.0020270723120978775j
476.39380104013406                                0.33519912056956824+0.001867263961938113j
602.0894493336137                                 0.3354439130245099+0.0017139463631180947j
760.9496685459883                                 0.33565864469185075+0.0015727664609806085j
961.7248711152964                                 0.33584693631491463+0.0014490228322405765j
1215.4742500762884                                0.33601474506636375+0.001346446946073424j
1536.1749466718297                                0.3361693412193413+0.0012662434302137657j
1941.4919457438816                                0.3363179815255673+0.001206592639150545j
2453.751106639822                                 0.33646624836031286+0.0011629377750763878j
3101.168926574782                                 0.33661671885790034+0.001129188771350238j
3919.406774847221                                 0.3367684409754976+0.0010995522749195504j
4953.53520895918                                  0.33691759018776923+0.0010703488410898972j
6260.516572014828                                 0.337058858388631+0.0010411746174653373j
7912.342618981326                                 0.3371872241917245+0.0010150771031570865j
10000                                             0.33729923852912275+9.978290273592316E-4j
