% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 10:45
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108131564407605+1.800705934132697E-5j
0.012638482029342977                              0.10108153764255694+2.275249880530456E-5j
0.01597312280060254                               0.10108189190274612+2.8744223553008243E-5j
0.02018760254679039                               0.10108245723945891+3.630518131848727E-5j
0.025514065200312887                              0.10108335880407143+4.5837570583202636E-5j
0.03224590545296395                               0.1010847952107341+5.783776508388046E-5j
0.040753929658717776                              0.10108708014882374+7.290923581290729E-5j
0.05150678076168125                               0.10109070596279011+9.176731129502683E-5j
0.0650967523045817                                0.10109643733285727+1.1522297106721822E-4j
0.0822724134170047                                0.10110544174666412+1.4412120056338826E-4j
0.103979841848149                                 0.1011194530308937+1.7919092074334826E-4j
0.13141473626117567                               0.10114093271722542+2.2074114600351382E-4j
0.1660882782627716                                0.10117311976998263+2.6813048669819113E-4j
0.20991037201085547                               0.10121974028793143+3.1900032249101913E-4j
0.26529484644318974                               0.10128404150553362+3.684948457086225E-4j
0.3352924149249558                                0.10136697289700707+4.0912845142473513E-4j
0.4237587160604063                                0.10146509289186033+4.3224719362758177E-4j
0.5355666917706899                                0.10156986604381416+4.312854135537652E-4j
0.6768750009458534                                0.10166985611093332+4.0506697751332103E-4j
0.8554672535565685                                0.10175489300624083+3.584633846424507E-4j
1.0811807510766078                                0.10181916659059478+2.999141851125447E-4j
1.3664483492953259                                0.10186149907541125+2.381784589075808E-4j
1.726983290659436                                 0.10188390566538763+1.8054803886630494E-4j
2.182644728397487                                 0.10189035971453683+1.3252664365530088E-4j
2.7585316176291843                                0.10188632391339189+9.769105300212196E-5j
3.4863652276780877                                0.10187822038237605+7.704057049969408E-5j
4.406236427773573                                 0.10187205265611461+6.846995881070614E-5j
5.568813990945273                                 0.10187159465492178+6.739546788260598E-5j
7.038135554931562                                 0.10187735999442209+6.862404382410351E-5j
8.895134973108236                                 0.10188713183196796+6.848165685440164E-5j
11.242100350620873                                0.10189779884970711+6.593484587614327E-5j
14.208308325339223                                0.10190729224272099+6.20387862234247E-5j
17.957144943716408                                0.10191529623452514+5.830550315854019E-5j
22.695105366946706                                0.10192250800154214+5.544905908664833E-5j
28.683168133420118                                0.10192954941908017+5.334822538926497E-5j
36.251170499885355                                0.10193659447401839+5.1676993377672646E-5j
45.81597669054491                                 0.1019436172294123+5.02562321973626E-5j
57.90443980602489                                 0.10195059159389555+4.899594849801921E-5j
73.18242219076181                                 0.10195748041075206+4.782135376364483E-5j
92.49147277217335                                 0.1019642156959963+4.66971652860154E-5j
116.89518164985776                                0.10197073303116115+4.564476924428709E-5j
147.73776525985127                                0.10197700413395401+4.4718596418581326E-5j
186.71810912919207                                0.10198303287781615+4.396465097048783E-5j
235.98334667821936                                0.10198881368027479+4.340089958700843E-5j
298.2471286216894                                 0.10199428513333134+4.304703491171388E-5j
376.93909753883634                                0.1019993247547923+4.298564185089371E-5j
476.39380104013406                                0.10200378943799294+4.340917019990908E-5j
602.0894493336137                                 0.10200757066178168+4.462621432550676E-5j
760.9496685459883                                 0.102010628465468+4.7038810862833976E-5j
961.7248711152964                                 0.102013001280031+5.111568220361123E-5j
1215.4742500762884                                0.10201479567254834+5.7373286515330505E-5j
1536.1749466718297                                0.10201616140409683+6.636952320422749E-5j
1941.4919457438816                                0.10201725427909553+7.871975578247E-5j
2453.751106639822                                 0.10201820003527337+9.514264933754415E-5j
3101.168926574782                                 0.10201907189508232+1.1653322359668932E-4j
3919.406774847221                                 0.10201989185342845+1.4405154935126087E-4j
4953.53520895918                                  0.10202065101733904+1.7921481510129377E-4j
6260.516572014828                                 0.10202133600396222+2.2398816800030526E-4j
7912.342618981326                                 0.10202194752000303+2.80882967475736E-4j
10000                                             0.10202250655228996+3.5308084220157007E-4j
