% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 13:37
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2026952714259757+1.1969534386888919E-4j
0.012638482029342977                              0.2026958954267731+1.5126879952525295E-4j
0.01597312280060254                               0.20269689287184056+1.911647636458917E-4j
0.02018760254679039                               0.20269848432181897+2.41570876834899E-4j
0.025514065200312887                              0.20270102630649767+3.052436125310649E-4j
0.03224590545296395                               0.20270508335460027+3.856498600923038E-4j
0.040753929658717776                              0.20271155619838654+4.871372764013565E-4j
0.05150678076168125                               0.20272187798083313+6.151324506814296E-4j
0.0650967523045817                                0.20273831727359112+7.763572066685955E-4j
0.0822724134170047                                0.20276445913371288+9.790348568179017E-4j
0.103979841848149                                 0.2028059169552522+0.0012330204543125225j
0.13141473626117567                               0.20287139321956021+0.001549719100412487j
0.1660882782627716                                0.20297412512939406+0.0019415347307237744j
0.20991037201085547                               0.2031336883921667+0.0024204159871069907j
0.26529484644318974                               0.20337773305939397+0.0029948906767321834j
0.3352924149249558                                0.20374258975155837+0.0036650460406249972j
0.4237587160604063                                0.2042707577854513+0.0044157474947426265j
0.5355666917706899                                0.20500316978599908+0.005210513416177922j
0.6768750009458534                                0.20596672826766743+0.0059908899411052164j
0.8554672535565685                                0.20716298459481872+0.0066847598671079785j
1.0811807510766078                                0.20856520050189453+0.007219034988626748j
1.3664483492953259                                0.21012113556372822+0.00752737898044681j
1.726983290659436                                 0.2117506506548064+0.0075554682306189095j
2.182644728397487                                 0.2133419113032427+0.007278647510959536j
2.7585316176291843                                0.2147685475071528+0.0067293458230051366j
3.4863652276780877                                0.21593269030128165+0.006004436476656921j
4.406236427773573                                 0.2168034950303096+0.005234413419545287j
5.568813990945273                                 0.2174210081776094+0.004534310302727867j
7.038135554931562                                 0.2178671554989427+0.003969054640687387j
8.895134973108236                                 0.21822661534537027+0.0035480270787852093j
11.242100350620873                                0.21855853538371692+0.0032431416103507033j
14.208308325339223                                0.21888822283537518+0.003015794073007767j
17.957144943716408                                0.21921706387541284+0.0028381786573631745j
22.695105366946706                                0.21954081709620285+0.0026993336392130574j
28.683168133420118                                0.2198620561660551+0.0025964043832729833j
36.251170499885355                                0.2201888074047627+0.002523015090152061j
45.81597669054491                                 0.2205255850949927+0.0024670711978392983j
57.90443980602489                                 0.22086936702240015+0.002417571840799323j
73.18242219076181                                 0.22121417884133127+0.0023699108307618745j
92.49147277217335                                 0.2215566680761807+0.0023241472718756244j
116.89518164985776                                0.22189698118811396+0.0022807167944495837j
147.73776525985127                                0.22223679257953952+0.0022384171503166766j
186.71810912919207                                0.22257785067517102+0.0021942801511656953j
235.98334667821936                                0.2229210316803491+0.0021435336287573396j
298.2471286216894                                 0.22326495473656702+0.0020798012196865624j
376.93909753883634                                0.22360450436316098+0.001996676848887631j
476.39380104013406                                0.22393097913077464+0.0018903502419855775j
602.0894493336137                                 0.22423406960265846+0.0017615506523497688j
760.9496685459883                                 0.22450450102425323+0.0016158378112497275j
961.7248711152964                                 0.224736295206485+0.0014625647316966947j
1215.4742500762884                                0.22492826573376368+0.0013129282784095553j
1536.1749466718297                                0.22508439872039288+0.0011773610632496367j
1941.4919457438816                                0.22521264630499035+0.001063029255110781j
2453.751106639822                                 0.22532246346669238+9.724691026647007E-4j
3101.168926574782                                 0.22542204793941753+9.038939411660161E-4j
3919.406774847221                                 0.22551635762316008+8.529755719344189E-4j
4953.53520895918                                  0.22560654311376666+8.153184237804173E-4j
6260.516572014828                                 0.22569087871084534+7.88609702599896E-4j
7912.342618981326                                 0.2257665965513109+7.736543704494847E-4j
10000                                             0.22583160634129462+7.740809362173522E-4j
