% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 15:58
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13100894308807826+8.116959734668607E-5j
0.012638482029342977                              0.13100904647297718+1.0258580252759026E-4j
0.01597312280060254                               0.13100921159174442+1.2965238330568655E-4j
0.02018760254679039                               0.1310094749697016+1.6385992452810344E-4j
0.025514065200312887                              0.13100989599296303+2.0709203809713949E-4j
0.03224590545296395                               0.13101056831414104+2.6172879546993273E-4j
0.040753929658717776                              0.13101164221693276+3.3077718192516415E-4j
0.05150678076168125                               0.13101335754723867+4.180354188390302E-4j
0.0650967523045817                                0.13101609728729346+5.282995404963134E-4j
0.0822724134170047                                0.13102047338639422+6.676222388893764E-4j
0.103979841848149                                 0.13102746204156504+8.436354940696291E-4j
0.13141473626117567                               0.13103862212929104+0.001065949202188606j
0.1660882782627716                                0.13105644133694316+0.001346636546024471j
0.20991037201085547                               0.13108488475743493+0.0017008100678917624j
0.26529484644318974                               0.13113026941305286+0.0021472741281044713j
0.3352924149249558                                0.13120263637873733+0.002709196104856912j
0.4237587160604063                                0.13131789523054335+0.003414643902110034j
0.5355666917706899                                0.1315011122995983+0.004296638347867493j
0.6768750009458534                                0.13179138009629432+0.0053919733044893265j
0.8554672535565685                                0.132248555168388+0.0067373352289783785j
1.0811807510766078                                0.13296132263106533+0.008360158156155236j
1.3664483492953259                                0.1340536683391094+0.010260630330774359j
1.726983290659436                                 0.13568213390725203+0.012382116889249934j
2.182644728397487                                 0.13801036674177208+0.014573683632387353j
2.7585316176291843                                0.14114717857436568+0.01656389278984731j
3.4863652276780877                                0.14505332250746034+0.017984134965923323j
4.406236427773573                                 0.1494669191358382+0.018474910499866114j
5.568813990945273                                 0.15392924604293656+0.017845984296811886j
7.038135554931562                                 0.157936108898779+0.016179942827662983j
8.895134973108236                                 0.16111771139623612+0.013790560093568207j
11.242100350620873                                0.16332090509662991+0.011081013734587383j
14.208308325339223                                0.16457715960572503+0.008420592580647725j
17.957144943716408                                0.165033384821331+0.0060959345581062295j
22.695105366946706                                0.16490782181939725+0.004305861811462894j
28.683168133420118                                0.16446855296054297+0.003150716462192046j
36.251170499885355                                0.16399702904933655+0.002608162716351298j
45.81597669054491                                 0.16372112880426656+0.002530627938905084j
57.90443980602489                                 0.16374933333761643+0.0026946229705968583j
73.18242219076181                                 0.16405199603659876+0.002888203874267769j
92.49147277217335                                 0.16450739102194237+0.0029895967955030694j
116.89518164985776                                0.16498757192982008+0.0029900511659558208j
147.73776525985127                                0.1654274503216325+0.0029489883844611596j
186.71810912919207                                0.16583191045572498+0.0029230056887922574j
235.98334667821936                                0.16623288570572017+0.002928539197999944j
298.2471286216894                                 0.1666500995000342+0.00295412846485469j
376.93909753883634                                0.16708637746523308+0.0029864830518213743j
476.39380104013406                                0.1675400926541912+0.0030185666998952094j
602.0894493336137                                 0.168010533933668+0.0030450667945729026j
760.9496685459883                                 0.16849640651565817+0.003060038213316246j
961.7248711152964                                 0.1689949999702444+0.003057544967093977j
1215.4742500762884                                0.1695025425241555+0.003031929039175352j
1536.1749466718297                                0.17001421212513557+0.002977331661096934j
1941.4919457438816                                0.17052309054734488+0.0028873565748588196j
2453.751106639822                                 0.17101853782290427+0.002756182978982318j
3101.168926574782                                 0.17148571171762067+0.0025813705096758162j
3919.406774847221                                 0.17190743526321012+0.002366848880075411j
4953.53520895918                                  0.17226786561389448+0.0021242146720002225j
6260.516572014828                                 0.17255630407333988+0.0018717114908603507j
7912.342618981326                                 0.17277000312021956+0.0016314311171907485j
10000                                             0.17291531305955982+0.0014252579008731784j
