% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:43
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11138076547087439+4.183576645603488E-5j
0.012638482029342977                              0.11138099463647164+5.287141327335955E-5j
0.01597312280060254                               0.11138136060318823+6.68161016805812E-5j
0.02018760254679039                               0.11138194514251429+8.443463433095012E-5j
0.025514065200312887                              0.11138287845669192+1.066908146650705E-4j
0.03224590545296395                               0.11138436829418788+1.347971170767786E-4j
0.040753929658717776                              0.11138674623915162+1.702745934560319E-4j
0.05150678076168125                               0.11139053927549457+2.1502282167693734E-4j
0.0650967523045817                                0.11139658492288794+2.71396812824266E-4j
0.0822724134170047                                0.11140620857922688+3.422813775319771E-4j
0.103979841848149                                 0.11142149658868991+4.311402507511017E-4j
0.13141473626117567                               0.11144570395454272+5.419915286270866E-4j
0.1660882782627716                                0.11148383875397784+6.792137712359405E-4j
0.20991037201085547                               0.11154343215361631+8.470087028341473E-4j
0.26529484644318974                               0.11163539931842881+0.0010482387875755084j
0.3352924149249558                                0.11177462660721478+0.0012822742791695591j
0.4237587160604063                                0.11197941247645939+0.001541615852243111j
0.5355666917706899                                0.11226828904023567+0.0018078129384955783j
0.6768750009458534                                0.11265284007612837+0.0020489513750447117j
0.8554672535565685                                0.11312750672586828+0.0022229171711473095j
1.0811807510766078                                0.11366221988992761+0.002289431570762873j
1.3664483492953259                                0.11420595112748592+0.0022267385387764035j
1.726983290659436                                 0.11470226153469983+0.0020417773443153924j
2.182644728397487                                 0.11510702082852753+0.00176668113454353j
2.7585316176291843                                0.11539778387089854+0.0014461829556472992j
3.4863652276780877                                0.11557349814622334+0.0011252989242067754j
4.406236427773573                                 0.11564979650324378+8.418614170510756E-4j
5.568813990945273                                 0.11565427226786527+6.224457386314135E-4j
7.038135554931562                                 0.11562163954131796+4.788560630334343E-4j
8.895134973108236                                 0.11558639719494887+4.057567022125131E-4j
11.242100350620873                                0.11557360268639127+3.830133693600915E-4j
14.208308325339223                                0.11559239938502015+3.840442706444183E-4j
17.957144943716408                                0.11563651448944247+3.866576245099491E-4j
22.695105366946706                                0.11569180026744136+3.805369753355464E-4j
28.683168133420118                                0.11574621166457157+3.670928110097521E-4j
36.251170499885355                                0.11579548162881444+3.5265856276986337E-4j
45.81597669054491                                 0.11584144091634026+3.413957662859347E-4j
57.90443980602489                                 0.11588686424605997+3.334679365156251E-4j
73.18242219076181                                 0.11593276253393452+3.275168422616761E-4j
92.49147277217335                                 0.11597914204305224+3.2267554665185076E-4j
116.89518164985776                                0.11602606447366402+3.1840443504168746E-4j
147.73776525985127                                0.11607350212614274+3.1402926215828175E-4j
186.71810912919207                                0.116121096558556+3.089760007671335E-4j
235.98334667821936                                0.11616840271647012+3.029947423604862E-4j
298.2471286216894                                 0.11621515117895743+2.959919837360942E-4j
376.93909753883634                                0.11626118803067616+2.8773468192262123E-4j
476.39380104013406                                0.1163061576236815+2.777679649117685E-4j
602.0894493336137                                 0.11634922666444943+2.65681686205944E-4j
760.9496685459883                                 0.1163891346635704+2.5154006529320305E-4j
961.7248711152964                                 0.11642455833094253+2.3614012705363852E-4j
1215.4742500762884                                0.116454521226983+2.2095138633388946E-4j
1536.1749466718297                                0.11647862888542926+2.078652745113338E-4j
1941.4919457438816                                0.11649713287533937+1.9892048557481508E-4j
2453.751106639822                                 0.1165108648656734+1.9605137115616438E-4j
3101.168926574782                                 0.11652104642433862+2.0089011236094825E-4j
3919.406774847221                                 0.11652897644041425+2.147094941461389E-4j
4953.53520895918                                  0.11653570643450227+2.3857736990989621E-4j
6260.516572014828                                 0.11654183633883707+2.7370060844981076E-4j
7912.342618981326                                 0.11654751145774477+3.21843118576467E-4j
10000                                             0.11655260637949921+3.85675148934895E-4j
