% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 14:52
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1310531504836056+2.3463579807566917E-5j
0.012638482029342977                              0.13105350134093+2.964075579975728E-5j
0.01597312280060254                               0.13105406091679142+3.743391082327433E-5j
0.02018760254679039                               0.13105495233786119+4.72553979834668E-5j
0.025514065200312887                              0.13105637078966917+5.961229672978281E-5j
0.03224590545296395                               0.13105862255701048+7.511755952465594E-5j
0.040753929658717776                              0.13106218394996677+9.449096233117323E-5j
0.05150678076168125                               0.13106778466326174+1.1853604772335015E-4j
0.0650967523045817                                0.1310765133212666+1.4806828222756693E-4j
0.0822724134170047                                0.13108992868570263+1.837565980756118E-4j
0.103979841848149                                 0.13111011578957857+2.2583549027741445E-4j
0.13141473626117567                               0.13113955829096252+2.736808297404424E-4j
0.1660882782627716                                0.13118064224491466+3.253751327381561E-4j
0.20991037201085547                               0.13123470187345523+3.77636250407211E-4j
0.26529484644318974                               0.1313009553955356+4.2663443489626804E-4j
0.3352924149249558                                0.13137631159225943+4.6976351267582534E-4j
0.4237587160604063                                0.13145689116384965+5.072684474461334E-4j
0.5355666917706899                                0.13154062856481133+5.420725724775481E-4j
0.6768750009458534                                0.13162896659639567+5.774501701864516E-4j
0.8554672535565685                                0.13172623183700544+6.140247312026788E-4j
1.0811807510766078                                0.13183690787633023+6.47968940511567E-4j
1.3664483492953259                                0.1319620889118493+6.716207459765173E-4j
1.726983290659436                                 0.13209708823616534+6.767767455766357E-4j
2.182644728397487                                 0.13223227733099038+6.591501143727663E-4j
2.7585316176291843                                0.132357182280894+6.207953320614088E-4j
3.4863652276780877                                0.13246478608296525+5.686119117179669E-4j
4.406236427773573                                 0.13255296718450224+5.107214532541636E-4j
5.568813990945273                                 0.13262324734333258+4.5380316856285976E-4j
7.038135554931562                                 0.13267902752673996+4.023031078781908E-4j
8.895134973108236                                 0.1327244430366699+3.5847468006542326E-4j
11.242100350620873                                0.13276347392423776+3.225045082136381E-4j
14.208308325339223                                0.1327990118437146+2.930115515424612E-4j
17.957144943716408                                0.1328324032361421+2.6812494382133035E-4j
22.695105366946706                                0.13286390729632785+2.4647165498407355E-4j
28.683168133420118                                0.1328935239041627+2.2735196412161846E-4j
36.251170499885355                                0.13292136816300953+2.1034978716931465E-4j
45.81597669054491                                 0.13294756531173732+1.95082881008904E-4j
57.90443980602489                                 0.13297215145816924+1.812530627249832E-4j
73.18242219076181                                 0.13299515439578+1.6870671438870392E-4j
92.49147277217335                                 0.13301667610982676+1.573597991444593E-4j
116.89518164985776                                0.13303686482756913+1.4709065469389754E-4j
147.73776525985127                                0.1330558098366983+1.3772430134594636E-4j
186.71810912919207                                0.13307347750897328+1.2911426188250683E-4j
235.98334667821936                                0.13308974413439348+1.2123907949608115E-4j
298.2471286216894                                 0.1331044797911286+1.1424121336253784E-4j
376.93909753883634                                0.13311762867775878+1.0840294535751938E-4j
476.39380104013406                                0.13312923746758387+1.0409754313387345E-4j
602.0894493336137                                 0.13313946797897147+1.0174903186582254E-4j
760.9496685459883                                 0.13314859103962806+1.0180353239805212E-4j
961.7248711152964                                 0.1331569848903711+1.0469933435699558E-4j
1215.4742500762884                                0.13316511320829674+1.1082408757069784E-4j
1536.1749466718297                                0.1331734592593221+1.2047769998324405E-4j
1941.4919457438816                                0.13318242118541498+1.338847819709303E-4j
2453.751106639822                                 0.1331921997943679+1.512868927074668E-4j
3101.168926574782                                 0.13320275144989535+1.7309837524090492E-4j
3919.406774847221                                 0.1332137999027257+2.0007896151716083E-4j
4953.53520895918                                  0.1332249100073091+2.3348785887315518E-4j
6260.516572014828                                 0.1332355770914314+2.752160447711701E-4j
7912.342618981326                                 0.13324533554453863+3.278962875673809E-4j
10000                                             0.13325384945968824+3.94987711461868E-4j
