% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 14:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10823845108397226+3.163223786974028E-5j
0.012638482029342977                              0.10823872071927361+3.9973483113986606E-5j
0.01597312280060254                               0.10823915125583901+5.051059874927871E-5j
0.02018760254679039                               0.10823983863229819+6.381792325518074E-5j
0.025514065200312887                              0.10824093563230519+8.061621685130921E-5j
0.03224590545296395                               0.10824268568636805+1.0180611394866173E-4j
0.040753929658717776                              0.10824547528078309+1.2850520808538074E-4j
0.05150678076168125                               0.10824991645420165+1.620845814746347E-4j
0.0650967523045817                                0.1082569733694314+2.04194665651404E-4j
0.0822724134170047                                0.10826815181594107+2.567585586891622E-4j
0.103979841848149                                 0.10828577239456132+3.218893443477722E-4j
0.13141473626117567                               0.10831333425068572+4.0165154820596353E-4j
0.1660882782627716                                0.108355930435536+4.975354099729471E-4j
0.20991037201085547                               0.10842055473683138+6.094682468641627E-4j
0.26529484644318974                               0.10851590257669341+7.34234376230107E-4j
0.3352924149249558                                0.10865096586824986+8.635063724920466E-4j
0.4237587160604063                                0.10883170423485575+9.825160930189215E-4j
0.5355666917706899                                0.10905613456689077+0.0010714090917347888j
0.6768750009458534                                0.10931059874162809+0.0011109342412237158j
0.8554672535565685                                0.10957141937268829+0.0010906134078322285j
1.0811807510766078                                0.10981269143882552+0.0010135350199485388j
1.3664483492953259                                0.11001473714597561+8.939039394653772E-4j
1.726983290659436                                 0.11016740736833491+7.505687339124323E-4j
2.182644728397487                                 0.11026871124608247+6.022629175055106E-4j
2.7585316176291843                                0.11032297064062893+4.658615957964316E-4j
3.4863652276780877                                0.11034027705274804+3.551042332070496E-4j
4.406236427773573                                 0.11033560165425553+2.7809025975482967E-4j
5.568813990945273                                 0.11032561185319938+2.3477689287159994E-4j
7.038135554931562                                 0.11032365766002455+2.1706307034804323E-4j
8.895134973108236                                 0.11033569218350227+2.1247289801962178E-4j
11.242100350620873                                0.11035969318395893+2.0971573180501767E-4j
14.208308325339223                                0.11038897189777243+2.0301979146872785E-4j
17.957144943716408                                0.11041727602682622+1.9273687366695868E-4j
22.695105366946706                                0.11044219831019443+1.822143542158554E-4j
28.683168133420118                                0.1104648020520077+1.7390685385578267E-4j
36.251170499885355                                0.11048691946034273+1.6795216428748704E-4j
45.81597669054491                                 0.11050931991118679+1.6335907696682828E-4j
57.90443980602489                                 0.11053190853639366+1.594025634388286E-4j
73.18242219076181                                 0.11055451470329472+1.5579195085420775E-4j
92.49147277217335                                 0.11057706722677427+1.5231634280093323E-4j
116.89518164985776                                0.11059944749423574+1.487672742258254E-4j
147.73776525985127                                0.11062147993230251+1.450310941941783E-4j
186.71810912919207                                0.11064302812353255+1.410959483595092E-4j
235.98334667821936                                0.1106640402400921+1.3694586158611297E-4j
298.2471286216894                                 0.1106844479727615+1.3246462836245918E-4j
376.93909753883634                                0.11070400868424825+1.2748977792445134E-4j
476.39380104013406                                0.11072225298220695+1.220013563695073E-4j
602.0894493336137                                 0.11073860136620146+1.1629659180440637E-4j
760.9496685459883                                 0.11075256607990269+1.1103014820099568E-4j
961.7248711152964                                 0.11076390850147362+1.071256052820927E-4j
1215.4742500762884                                0.11077270382099696+1.0563723429945576E-4j
1536.1749466718297                                0.11077932324640034+1.0761693641114037E-4j
1941.4919457438816                                0.11078434606366186+1.1401268355591682E-4j
2453.751106639822                                 0.11078841175918668+1.2563413601387728E-4j
3101.168926574782                                 0.11079205796961286+1.4321952843200877E-4j
3919.406774847221                                 0.11079559817016618+1.6760257320528547E-4j
4953.53520895918                                  0.11079909412857501+1.999387358504128E-4j
6260.516572014828                                 0.11080242912700304+2.4192573796954E-4j
7912.342618981326                                 0.11080543820139888+2.959606749968925E-4j
10000                                             0.11080801992464745+3.6523164767885894E-4j
