% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 15:54
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2566548372343168+1.4377747450131984E-4j
0.012638482029342977                              0.25665591422872824+1.8169012352034307E-4j
0.01597312280060254                               0.25665763568874067+2.2958277788440417E-4j
0.02018760254679039                               0.25666037888053694+2.9006508360750015E-4j
0.025514065200312887                              0.2566647581405424+3.6641134669611705E-4j
0.03224590545296395                               0.2566717376358112+4.6271187482204486E-4j
0.040753929658717776                              0.25668285492507215+5.840402737851502E-4j
0.05150678076168125                               0.25670052215255457+7.366179095872292E-4j
0.0650967523045817                                0.25672852281488234+9.279311093620202E-4j
0.0822724134170047                                0.25677269593816754+0.0011667084253037252j
0.103979841848149                                 0.25684188987523277+0.001462585888354338j
0.13141473626117567                               0.2569490747909571+0.0018251764740528282j
0.1660882782627716                                0.25711234859171006+0.0022621732814832214j
0.20991037201085547                               0.25735497849041805+0.0027762433148354354j
0.26529484644318974                               0.25770320004838404+0.0033612106836435718j
0.3352924149249558                                0.2581806425922122+0.0039996922077067286j
0.4237587160604063                                0.25880092585067527+0.00466590202463391j
0.5355666917706899                                0.25956460043035984+0.005335185864637827j
0.6768750009458534                                0.2604673777840493+0.005993564706358733j
0.8554672535565685                                0.26151607007500904+0.006634143203140714j
1.0811807510766078                                0.2627349346390823+0.007236214696555635j
1.3664483492953259                                0.26414708307830737+0.007742967608802972j
1.726983290659436                                 0.2657369172909658+0.008063413522770867j
2.182644728397487                                 0.26742262445575565+0.00811054897031904j
2.7585316176291843                                0.269070716563579+0.007854981884633483j
3.4863652276780877                                0.2705514311681167+0.007349405529043076j
4.406236427773573                                 0.27179225604043417+0.006701402042771403j
5.568813990945273                                 0.27279040288828554+0.006021152054722232j
7.038135554931562                                 0.2735882538918967+0.005385095336637255j
8.895134973108236                                 0.2742410084757768+0.004829462664433747j
11.242100350620873                                0.2747967218180648+0.004361746495900991j
14.208308325339223                                0.2752903750317776+0.003974343223394739j
17.957144943716408                                0.27574476732931147+0.0036535933822166465j
22.695105366946706                                0.2761731446465072+0.003384998927224418j
28.683168133420118                                0.2765823709459926+0.003156035738904735j
36.251170499885355                                0.27697578632765596+0.0029567037102390934j
45.81597669054491                                 0.2773545022938213+0.002779014500338902j
57.90443980602489                                 0.27771779135174013+0.0026172684499079176j
73.18242219076181                                 0.2780644910143583+0.0024687502313935233j
92.49147277217335                                 0.2783951199040029+0.002332806194136985j
116.89518164985776                                0.2787123820250119+0.0022082977339942726j
147.73776525985127                                0.2790193296075997+0.0020918049443870395j
186.71810912919207                                0.27931695280598196+0.001978129022953837j
235.98334667821936                                0.27960326482382464+0.0018623222613547046j
298.2471286216894                                 0.2798740202009842+0.0017415478996054546j
376.93909753883634                                0.2801243136951466+0.0016158538857051765j
476.39380104013406                                0.2803500030758892+0.001487980023169989j
602.0894493336137                                 0.2805487567124441+0.0013626623385041066j
760.9496685459883                                 0.2807207052227261+0.0012456615844932053j
961.7248711152964                                 0.28086871404840724+0.0011425699478932005j
1215.4742500762884                                0.2809980010029852+0.0010575647249795807j
1536.1749466718297                                0.2811152553388217+9.92383585638316E-4j
1941.4919457438816                                0.2812272105153559+9.458319450228607E-4j
2453.751106639822                                 0.2813390369992497+9.141217454281609E-4j
3101.168926574782                                 0.2814531130945914+8.920882542227962E-4j
3919.406774847221                                 0.2815686812864606+8.749306021640741E-4j
4953.53520895918                                  0.2816824823642241+8.598326864523714E-4j
6260.516572014828                                 0.2817901212059628+8.468991330775237E-4j
7912.342618981326                                 0.2818875343007013+8.392024534299677E-4j
10000                                             0.28197209206331303+8.420994364158913E-4j
