% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10032833868826112+2.800760226192471E-5j
0.012638482029342977                              0.10032846358761911+3.539620727623044E-5j
0.01597312280060254                               0.10032866309423906+4.47331105481088E-5j
0.02018760254679039                               0.1003289816943608+5.653117365945158E-5j
0.025514065200312887                              0.1003294905230934+7.143736067876263E-5j
0.03224590545296395                               0.10033030293488124+9.026688572968135E-5j
0.040753929658717776                              0.10033160002360367+1.1404511520273813E-4j
0.05150678076168125                               0.1003336700772629+1.440580048389418E-4j
0.0650967523045817                                0.10033697214127803+1.8191078681565226E-4j
0.0822724134170047                                0.1003422350752289+2.295920374769032E-4j
0.103979841848149                                 0.10035061255681271+2.895345887430997E-4j
0.13141473626117567                               0.10036392038352439+3.6465308960728827E-4j
0.1660882782627716                                0.10038499123773556+4.5831527194645504E-4j
0.20991037201085547                               0.1004181818815651+5.741622984605985E-4j
0.26529484644318974                               0.1004700405297907+7.156241380556613E-4j
0.3352924149249558                                0.1005500471561976+8.848802133034747E-4j
0.4237587160604063                                0.10067109782740864+0.0010809403522780306j
0.5355666917706899                                0.10084894775241374+0.0012966376757362463j
0.6768750009458534                                0.10109926584015594+0.0015150079088563837j
0.8554672535565685                                0.10143101963314582+0.001707152608310989j
1.0811807510766078                                0.10183710167411118+0.0018355492966366466j
1.3664483492953259                                0.1022878068686882+0.0018657206340846604j
1.726983290659436                                 0.10273520383524512+0.0017821776276504412j
2.182644728397487                                 0.10312938551041238+0.0015971001925647675j
2.7585316176291843                                0.10343570977041863+0.001344375990955392j
3.4863652276780877                                0.10364144056299406+0.0010651384172808936j
4.406236427773573                                 0.10375182062491993+7.96294219312873E-4j
5.568813990945273                                 0.10378351000481965+5.662063606283812E-4j
7.038135554931562                                 0.10376057001991015+3.9378363286912726E-4j
8.895134973108236                                 0.10371177089980185+2.866885784643945E-4j
11.242100350620873                                0.10366561516823192+2.3908707129459598E-4j
14.208308325339223                                0.10364283491032837+2.328709820696616E-4j
17.957144943716408                                0.10365051352008357+2.443425915949457E-4j
22.695105366946706                                0.10368208258507208+2.536464249682294E-4j
28.683168133420118                                0.10372376335807929+2.5168944485824636E-4j
36.251170499885355                                0.10376363309128157+2.4036927170291368E-4j
45.81597669054491                                 0.10379719085451594+2.2651022249078328E-4j
57.90443980602489                                 0.10382617853207687+2.1501857085301686E-4j
73.18242219076181                                 0.10385369238803399+2.0666429405281707E-4j
92.49147277217335                                 0.10388113189168866+2.002399869079247E-4j
116.89518164985776                                0.10390857126478971+1.9481959792417723E-4j
147.73776525985127                                0.10393592020767904+1.8998833287272313E-4j
186.71810912919207                                0.10396309855176768+1.854012577813905E-4j
235.98334667821936                                0.10398987228033961+1.8079796558121138E-4j
298.2471286216894                                 0.10401594809932198+1.7614369313918412E-4j
376.93909753883634                                0.10404115029252031+1.7157946150252412E-4j
476.39380104013406                                0.10406546365581724+1.6724572900444546E-4j
602.0894493336137                                 0.10408889689964808+1.6314984953643444E-4j
760.9496685459883                                 0.10411127762068893+1.5922265649062834E-4j
961.7248711152964                                 0.10413217153911973+1.5553861635187675E-4j
1215.4742500762884                                0.10415099981466468+1.5252738770995402E-4j
1536.1749466718297                                0.10416725288655018+1.5103671932002348E-4j
1941.4919457438816                                0.10418065539525383+1.5225605761748565E-4j
2453.751106639822                                 0.10419122624316107+1.5759880522496007E-4j
3101.168926574782                                 0.10419926316951345+1.6860433615038857E-4j
3919.406774847221                                 0.10420526838225132+1.8687590292259742E-4j
4953.53520895918                                  0.10420982257097715+2.1408367180402515E-4j
6260.516572014828                                 0.10421344398281668+2.5206771099739694E-4j
7912.342618981326                                 0.10421649031911834+3.0304050432430267E-4j
10000                                             0.10421914151546642+3.698492639529107E-4j
