% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 14:15
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2571511468436054+1.3929182137548796E-4j
0.012638482029342977                              0.25715227203973656+1.7601756440295893E-4j
0.01597312280060254                               0.2571540662228875+2.2240671385185436E-4j
0.02018760254679039                               0.2571569311156302+2.80981913472786E-4j
0.025514065200312887                              0.25716149919341297+3.549040066273595E-4j
0.03224590545296395                               0.2571687799959537+4.4811295671701265E-4j
0.040753929658717776                              0.2571803686247068+5.654786658172654E-4j
0.05150678076168125                               0.2571987653305643+7.1293839504357E-4j
0.0650967523045817                                0.25722787765007754+8.975688106982659E-4j
0.0822724134170047                                0.2572736851251145+0.0011274885906586523j
0.103979841848149                                 0.2573451571842103+0.0014114060717860476j
0.13141473626117567                               0.2574552096669492+0.0017575283142119602j
0.1660882782627716                                0.25762134819827026+0.0021715169581992453j
0.20991037201085547                               0.25786505115883585+0.0026534552424851265j
0.26529484644318974                               0.25820868307106665+0.003194765333867704j
0.3352924149249558                                0.2586695343937797+0.003777691550903279j
0.4237587160604063                                0.25925397532411604+0.004380569546820892j
0.5355666917706899                                0.2599584577980316+0.004988013075443133j
0.6768750009458534                                0.26078153496155343+0.005596837347080814j
0.8554672535565685                                0.26173888241052634+0.006206611448547949j
1.0811807510766078                                0.2628641873192858+0.006796355328542317j
1.3664483492953259                                0.26418616477591894+0.007305165075547145j
1.726983290659436                                 0.2656911251875265+0.007638428052673798j
2.182644728397487                                 0.26729840740454336+0.007707486781302992j
2.7585316176291843                                0.26887688709103097+0.007481569737256508j
3.4863652276780877                                0.2702994319260826+0.007010119368865977j
4.406236427773573                                 0.2714940201996271+0.006395785038346349j
5.568813990945273                                 0.27245525449843827+0.005744510405542695j
7.038135554931562                                 0.27322134275078375+0.005131327940793554j
8.895134973108236                                 0.27384434963176596+0.0045938862116793105j
11.242100350620873                                0.27437171700437907+0.00414183583973801j
14.208308325339223                                0.27483939471249413+0.0037682297116874595j
17.957144943716408                                0.2752705410326997+0.0034583292406447693j
22.695105366946706                                0.27567709214986424+0.003196521266831108j
28.683168133420118                                0.276063911332772+0.002970587542446504j
36.251170499885355                                0.27643315912134514+0.0027720163883032307j
45.81597669054491                                 0.2767859496632243+0.002594352944678511j
57.90443980602489                                 0.27712219679008276+0.0024328009947438447j
73.18242219076181                                 0.2774414549464654+0.002284873072380481j
92.49147277217335                                 0.2777446426965592+0.0021496621101032318j
116.89518164985776                                0.2780343178293939+0.002025690600867638j
147.73776525985127                                0.2783129783122312+0.0019095844533863905j
186.71810912919207                                0.2785811329999685+0.0017967770166859762j
235.98334667821936                                0.2788367470246545+0.001683359718965684j
298.2471286216894                                 0.27907621440890995+0.0015675309857620915j
376.93909753883634                                0.2792957783478922+0.001449981442701641j
476.39380104013406                                0.2794926456057569+0.0013335030429712854j
602.0894493336137                                 0.27966575134852767+0.0012222801191133486j
760.9496685459883                                 0.27981612498957964+0.00112102153713609j
961.7248711152964                                 0.2799469433343922+0.001033997338240389j
1215.4742500762884                                0.28006311813009216+9.641193890461538E-4j
1536.1749466718297                                0.28017053058076113+9.122160629712442E-4j
1941.4919457438816                                0.2802748703981577+8.767022437036113E-4j
2453.751106639822                                 0.28038033136120066+8.539100045402608E-4j
3101.168926574782                                 0.28048860712252627+8.391519053630829E-4j
3919.406774847221                                 0.2805986379357993+8.282278591691683E-4j
4953.53520895918                                  0.2807071797314455+8.188253359032756E-4j
6260.516572014828                                 0.28081003973774615+8.113279319524317E-4j
7912.342618981326                                 0.2809033517470638+8.088606183072862E-4j
10000                                             0.2809845535380342+8.167003558005797E-4j
