% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 15:45
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10569438584348145+4.237840941407052E-5j
0.012638482029342977                              0.1056944138485041+5.355984161173819E-5j
0.01597312280060254                               0.10569445829086947+6.76914389107377E-5j
0.02018760254679039                               0.10569452951957407+8.555156088590038E-5j
0.025514065200312887                              0.10569464303164178+1.0812389857060034E-4j
0.03224590545296395                               0.10569482446870669+1.3665161376454776E-4j
0.040753929658717776                              0.10569511424594928+1.7270572326146262E-4j
0.05150678076168125                               0.1056955773032154+2.1827144953049033E-4j
0.0650967523045817                                0.10569631675740873+2.758571973518407E-4j
0.0822724134170047                                0.10569749805563253+3.4863196847338576E-4j
0.103979841848149                                 0.10569938462497926+4.405983925629748E-4j
0.13141473626117567                               0.10570239810237335+5.568101207533766E-4j
0.1660882782627716                                0.10570721093902218+7.036439610294925E-4j
0.20991037201085547                               0.1057148977632388+8.891385242960697E-4j
0.26529484644318974                               0.10572717307068642+0.001123411467278455j
0.3352924149249558                                0.10574677354382035+0.0014191649768053604j
0.4237587160604063                                0.10577806168580874+0.001792280064806425j
0.5355666917706899                                0.10582798509100518+0.0022624766919964756j
0.6768750009458534                                0.10590757883632256+0.0028539625699350295j
0.8554672535565685                                0.10603429140617461+0.00359587841875813j
1.0811807510766078                                0.10623548626551486+0.00452212052599717j
1.3664483492953259                                0.10655347071809101+0.005669712708135673j
1.726983290659436                                 0.10705214992983793+0.00707424124420173j
2.182644728397487                                 0.10782452479601891+0.008759962617186106j
2.7585316176291843                                0.10899807777050748+0.010721390621820313j
3.4863652276780877                                0.1107307498352874+0.012893938593362481j
4.406236427773573                                 0.113184379487232+0.015117176056747608j
5.568813990945273                                 0.11646164587843712+0.017109745329456697j
7.038135554931562                                 0.1205117720482249+0.01849498633193839j
8.895134973108236                                 0.12505674984480322+0.018911164175986414j
11.242100350620873                                0.12962173273614458+0.01817456500929755j
14.208308325339223                                0.13369232234633427+0.01638114654893246j
17.957144943716408                                0.13689642999067037+0.013859359434212043j
22.695105366946706                                0.13908402531499528+0.011024544732200688j
28.683168133420118                                0.14029244956730832+0.00825558340847266j
36.251170499885355                                0.14067725286661228+0.005846940538300242j
45.81597669054491                                 0.14046921482323116+0.00400193873965544j
57.90443980602489                                 0.1399514272770064+0.002818373661025759j
73.18242219076181                                 0.13941727500714268+0.002262440656791614j
92.49147277217335                                 0.13909728427267207+0.0021698504611244876j
116.89518164985776                                0.13909178299074806+0.0023029409408357737j
147.73776525985127                                0.13935702065610744+0.0024447047504474358j
186.71810912919207                                0.13975930306094955+0.0024782468274488828j
235.98334667821936                                0.14016651410479594+0.0024041534936331517j
298.2471286216894                                 0.14051622331467375+0.0022884147136019877j
376.93909753883634                                0.14081704501147843+0.0021887581672686445j
476.39380104013406                                0.14110157553677782+0.002120392796279676j
602.0894493336137                                 0.14138797402059947+0.00207206633437816j
760.9496685459883                                 0.14167787954480443+0.0020324327045618154j
961.7248711152964                                 0.1419692462160024+0.0019966940734781374j
1215.4742500762884                                0.142260838360152+0.001962161887853259j
1536.1749466718297                                0.14255120502382276+0.0019269451294157563j
1941.4919457438816                                0.14283936194841432+0.001890339253886877j
2453.751106639822                                 0.14312565085988743+0.0018514616550694358j
3101.168926574782                                 0.14341061669616484+0.0018075947636120198j
3919.406774847221                                 0.14369269278258182+0.0017542729141831945j
4953.53520895918                                  0.143966674734121+0.0016873952296867657j
6260.516572014828                                 0.1442242581521262+0.0016059280683273552j
7912.342618981326                                 0.1444561894826568+0.0015134906452451344j
10000                                             0.14465464037373657+0.0014183329453197227j
