% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 15:34
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2033221108972611+1.0572185070975424E-4j
0.012638482029342977                              0.20332294762814335+1.3359904282841188E-4j
0.01597312280060254                               0.20332428335556285+1.6881394407262964E-4j
0.02018760254679039                               0.20332641543020477+2.13284673848546E-4j
0.025514065200312887                              0.20332981776606313+2.6941724950846536E-4j
0.03224590545296395                               0.20333524381669976+3.402160139970212E-4j
0.040753929658717776                              0.203343883144116+4.2940488206907597E-4j
0.05150678076168125                               0.20335762003271587+5.415446863216826E-4j
0.0650967523045817                                0.20337940137166607+6.8211166023997E-4j
0.0822724134170047                                0.2034137877986348+8.574648902372988E-4j
0.103979841848149                                 0.20346770958369387+0.001074565814459266j
0.13141473626117567                               0.20355138073883908+0.0013402203674030412j
0.1660882782627716                                0.20367914754471658+0.0016595257237595044j
0.20991037201085547                               0.20386964957517972+0.002033260633965485j
0.26529484644318974                               0.20414417092481976+0.0024544736469436232j
0.3352924149249558                                0.20452202742788805+0.0029058434346537964j
0.4237587160604063                                0.20501360723576498+0.0033609661288900574j
0.5355666917706899                                0.20561556399477376+0.0037918409159595247j
0.6768750009458534                                0.20631462288802638+0.004178652350253684j
0.8554672535565685                                0.20709940678775032+0.00451139700024786j
1.0811807510766078                                0.20796775468561046+0.004778097246648024j
1.3664483492953259                                0.20891702389269987+0.004950665491616481j
1.726983290659436                                 0.2099222544477114+0.004987528472254205j
2.182644728397487                                 0.21092448648709025+0.004858773487891791j
2.7585316176291843                                0.21184759207678128+0.004574466918495211j
3.4863652276780877                                0.21263405797885676+0.004187806305528761j
4.406236427773573                                 0.21326875033673287+0.003768697896545458j
5.568813990945273                                 0.21377361503298523+0.003372306976730645j
7.038135554931562                                 0.21418516471436722+0.0030255178453941147j
8.895134973108236                                 0.21453510568311365+0.00273260624052771j
11.242100350620873                                0.2148436387559217+0.0024881543593016416j
14.208308325339223                                0.21512272237050487+0.002286198494154981j
17.957144943716408                                0.215381500331721+0.002122129569400275j
22.695105366946706                                0.2156284192396104+0.001990680760711579j
28.683168133420118                                0.2158700810967004+0.0018846975043995697j
36.251170499885355                                0.2161097910830386+0.0017961989426018374j
45.81597669054491                                 0.21634764391230568+0.0017182763569035424j
57.90443980602489                                 0.21658178676336107+0.0016463576187761974j
73.18242219076181                                 0.21681012890692825+0.00157845868199126j
92.49147277217335                                 0.21703184866825873+0.001514270259387409j
116.89518164985776                                0.21724775486805598+0.0014534455596832037j
147.73776525985127                                0.21745928614252666+0.0013942813284370877j
186.71810912919207                                0.21766698331670126+0.0013336498518023406j
235.98334667821936                                0.21786943578965148+0.001268023551473812j
298.2471286216894                                 0.2180632755144432+0.0011948722908609094j
376.93909753883634                                0.21824399936741848+0.0011137443658289742j
476.39380104013406                                0.21840725410861772+0.0010265885027475378j
602.0894493336137                                 0.21854996434249818+9.373655984210093E-4j
760.9496685459883                                 0.2186710565679293+8.512944649170387E-4j
961.7248711152964                                 0.2187718988974268+7.738720286775192E-4j
1215.4742500762884                                0.21885621902343233+7.096992941404073E-4j
1536.1749466718297                                0.21892941037011+6.613811757555115E-4j
1941.4919457438816                                0.2189972365689306+6.289296610434535E-4j
2453.751106639822                                 0.21906435020117382+6.099976539804829E-4j
3101.168926574782                                 0.21913314663882086+6.009424506108933E-4j
3919.406774847221                                 0.2192034496809885+5.983467528633549E-4j
4953.53520895918                                  0.219273095248918+6.00388830750652E-4j
6260.516572014828                                 0.21933904070880442+6.075793786268144E-4j
7912.342618981326                                 0.21939854418530622+6.22742576234769E-4j
10000                                             0.2194499039856178+6.504639162820915E-4j
