% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 14:28
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3654719911997892+2.1690649124416175E-4j
0.012638482029342977                              0.3654737072552331+2.740952778153376E-4j
0.01597312280060254                               0.3654764576039932+3.4633091021478267E-4j
0.02018760254679039                               0.36548084426532457+4.375404950106465E-4j
0.025514065200312887                              0.36548783686653624+5.526437813884563E-4j
0.03224590545296395                               0.3654989781412852+6.97771451656317E-4j
0.040753929658717776                              0.36551670477042436+8.804978099019391E-4j
0.05150678076168125                               0.36554483995405535+0.001110051115679413j
0.0650967523045817                                0.365589318467309+0.0013974192558002564j
0.0822724134170047                                0.3656592255418722+0.0017551901610747306j
0.103979841848149                                 0.3657680952741741+0.002196843956344229j
0.13141473626117567                               0.36593524597230964+0.0027350807488696663j
0.1660882782627716                                0.3661865095567733+0.0033787732329191794j
0.20991037201085547                               0.36655288141762293+0.004128662737468302j
0.26529484644318974                               0.36706536651200145+0.004973530739027476j
0.3352924149249558                                0.36774622284519703+0.005891020939346542j
0.4237587160604063                                0.3686018093642692+0.006857420468538572j
0.5355666917706899                                0.3696275988646868+0.00786342484307087j
0.6768750009458534                                0.37082979423629636+0.008920836154795012j
0.8554672535565685                                0.37224987109623997+0.010044608694980061j
1.0811807510766078                                0.37396730714496645+0.011213497268616807j
1.3664483492953259                                0.3760660839156469+0.012333117244414885j
1.726983290659436                                 0.37857219908411105+0.013231910102202158j
2.182644728397487                                 0.3813944317929265+0.013711879701112413j
2.7585316176291843                                0.38431867265964936+0.013642495094688411j
3.4863652276780877                                0.38708221821853317+0.013036557241886399j
4.406236427773573                                 0.3894830402541149+0.012043982108735321j
5.568813990945273                                 0.3914427387323951+0.010871722501453686j
7.038135554931562                                 0.3929935520485092+0.009698962263855509j
8.895134973108236                                 0.3942258780765682+0.008636755676928934j
11.242100350620873                                0.3952405133608354+0.007729196862246058j
14.208308325339223                                0.3961205637641589+0.006972479810807072j
17.957144943716408                                0.39691955226136977+0.006337459734811539j
22.695105366946706                                0.39766199805738+0.005790732564038936j
28.683168133420118                                0.398354363277685+0.005308414792691266j
36.251170499885355                                0.3989981691999299+0.004877928251813871j
45.81597669054491                                 0.39959637224769745+0.004492220627082781j
57.90443980602489                                 0.40015265214304313+0.004145597030062725j
73.18242219076181                                 0.4006703109211958+0.003833685533241934j
92.49147277217335                                 0.40115341852818104+0.0035533867518088187j
116.89518164985776                                0.40160718046324445+0.0033009619210038503j
147.73776525985127                                0.40203614577921987+0.003070722328494094j
186.71810912919207                                0.40244213521760225+0.002856052471230009j
235.98334667821936                                0.40282402027785646+0.0026516037423839683j
298.2471286216894                                 0.4031790567666022+0.0024547195263057847j
376.93909753883634                                0.4035045882757337+0.00226551709876485j
476.39380104013406                                0.4037991007069752+0.002086258424862716j
602.0894493336137                                 0.4040628933797017+0.0019205368904271544j
760.9496685459883                                 0.40429836829777066+0.0017722920729382663j
961.7248711152964                                 0.4045099317404523+0.0016448496353138053j
1215.4742500762884                                0.4047034717839991+0.0015401396001541636j
1536.1749466718297                                0.40488573983707565+0.0014580554299960078j
1941.4919457438816                                0.40506331832206893+0.001396006846145294j
2453.751106639822                                 0.40524124833474146+0.001349030750672677j
3101.168926574782                                 0.40542172506638674+0.00131074716611552j
3919.406774847221                                 0.4056035392243799+0.0012750130404711791j
4953.53520895918                                  0.4057824470272697+0.001237731090872422j
6260.516572014828                                 0.40595259464885064+0.0011981246486248806j
7912.342618981326                                 0.4061082033761568+0.0011590767387883066j
10000                                             0.40624512322879963+0.0011264880483024136j
