% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:44
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11517725053936201+3.4056641374430705E-5j
0.012638482029342977                              0.11517761296967971+4.3034026757165766E-5j
0.01597312280060254                               0.1151781918635637+5.437153330962161E-5j
0.02018760254679039                               0.1151791155464781+6.868318667543457E-5j
0.025514065200312887                              0.11518058913841721+8.673622013742149E-5j
0.03224590545296395                               0.11518293771280066+1.0948262081312528E-4j
0.040753929658717776                              0.11518667653050904+1.3809018923574903E-4j
0.05150678076168125                               0.11519261592971325+1.7396445736878155E-4j
0.0650967523045817                                0.11520202126284174+2.1874289249358627E-4j
0.0822724134170047                                0.11521683967445025+2.742246096301558E-4j
0.103979841848149                                 0.11524000025512099+3.42168431282608E-4j
0.13141473626117567                               0.1152757517245986+4.238504253066958E-4j
0.1660882782627716                                0.11532989473315432+5.192395382879893E-4j
0.20991037201085547                               0.11540957322261658+6.257013189114088E-4j
0.26529484644318974                               0.11552204935482599+7.364366042337404E-4j
0.3352924149249558                                0.1156719321658856+8.395570383072936E-4j
0.4237587160604063                                0.1158572963260473+9.194652948812375E-4j
0.5355666917706899                                0.1160671147674144+9.616637032191776E-4j
0.6768750009458534                                0.11628328572050972+9.590518393515858E-4j
0.8554672535565685                                0.11648723856822134+9.148007019082399E-4j
1.0811807510766078                                0.11666609051084241+8.392167371827445E-4j
1.3664483492953259                                0.11681372589217297+7.441256835527939E-4j
1.726983290659436                                 0.1169280446986398+6.400714443511626E-4j
2.182644728397487                                 0.11700910456981842+5.371166611914532E-4j
2.7585316176291843                                0.11706025256687541+4.4560832222379464E-4j
3.4863652276780877                                0.11708969434333157+3.74036820386857E-4j
4.406236427773573                                 0.11710906075404615+3.254391693985154E-4j
5.568813990945273                                 0.11712902824058341+2.960453864808875E-4j
7.038135554931562                                 0.1171552013787926+2.777369614093363E-4j
8.895134973108236                                 0.1171870856286026+2.626014490846293E-4j
11.242100350620873                                0.11722051119892506+2.465735219594174E-4j
14.208308325339223                                0.11725158469746948+2.29986110252338E-4j
17.957144943716408                                0.11727921925288347+2.151735126026592E-4j
22.695105366946706                                0.11730473213121176+2.036045818422901E-4j
28.683168133420118                                0.11732978266444281+1.9496527031462286E-4j
36.251170499885355                                0.11735507722091332+1.8813831785127904E-4j
45.81597669054491                                 0.1173805626970939+1.822510428834794E-4j
57.90443980602489                                 0.1174060190611872+1.7683507560542808E-4j
73.18242219076181                                 0.11743125551410354+1.7161793969577025E-4j
92.49147277217335                                 0.11745610229212929+1.664367613843236E-4j
116.89518164985776                                0.11748043077645724+1.6121172636274366E-4j
147.73776525985127                                0.11750417710680043+1.5589158589157637E-4j
186.71810912919207                                0.11752731840313504+1.5037604957461408E-4j
235.98334667821936                                0.11754976598774687+1.4447216491023288E-4j
298.2471286216894                                 0.11757123695404247+1.379710764651382E-4j
376.93909753883634                                0.11759122575440913+1.3083158761821682E-4j
476.39380104013406                                0.11760913442702955+1.2333884572852572E-4j
602.0894493336137                                 0.11762446607379631+1.1613291502791733E-4j
760.9496685459883                                 0.11763698290279756+1.1012363175553168E-4j
961.7248711152964                                 0.1176467863788706+1.063532969280614E-4j
1215.4742500762884                                0.11765432061508543+1.0583994242967786E-4j
1536.1749466718297                                0.11766028355818697+1.0943367668172359E-4j
1941.4919457438816                                0.11766544826050981+1.1774825896862588E-4j
2453.751106639822                                 0.11767045932889073+1.3121779129040772E-4j
3101.168926574782                                 0.11767568266618882+1.5027503535741424E-4j
3919.406774847221                                 0.11768116120342144+1.7559577407056187E-4j
4953.53520895918                                  0.11768669119010272+2.083320950899077E-4j
6260.516572014828                                 0.11769196821669929+2.5027735172709854E-4j
7912.342618981326                                 0.11769672703719945+3.039500747325254E-4j
10000                                             0.11770082143964619+3.726409530471601E-4j
