% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 16:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.155114194607689+3.375226279031383E-5j
0.012638482029342977                              0.15511463058027403+4.264086332197222E-5j
0.01597312280060254                               0.15511532612967868+5.385757143649383E-5j
0.02018760254679039                               0.15511643373893863+6.799932988807257E-5j
0.025514065200312887                              0.15511819630240817+8.580320854050601E-5j
0.03224590545296395                               0.15512099406965799+1.0816632329679296E-4j
0.040753929658717776                              0.15512541774772634+1.3615489612956661E-4j
0.05150678076168125                               0.1551323727239638+1.709861573903106E-4j
0.0650967523045817                                0.15514320710264312+2.139538826937279E-4j
0.0822724134170047                                0.15515984857868942+2.662540875362156E-4j
0.103979841848149                                 0.15518487365345057+3.2866496415867537E-4j
0.13141473626117567                               0.1552213600199064+4.01085258879426E-4j
0.1660882782627716                                0.15527232394543622+4.821003447749894E-4j
0.20991037201085547                               0.15533969906083045+5.69023440612148E-4j
0.26529484644318974                               0.15542336180880884+6.589566081654999E-4j
0.3352924149249558                                0.1555213631217294+7.507509311851278E-4j
0.4237587160604063                                0.15563213187738167+8.464008937627751E-4j
0.5355666917706899                                0.15575761793558854+9.500187234177601E-4j
0.6768750009458534                                0.15590494040229266+0.0010642073653607583j
0.8554672535565685                                0.15608487476098107+0.0011856294370191814j
1.0811807510766078                                0.15630709962060524+0.0013021213553412528j
1.3664483492953259                                0.15657344272600673+0.001393648813993797j
1.726983290659436                                 0.1568723902565174+0.001438743524026348j
2.182644728397487                                 0.15717984397612464+0.0014246073528657829j
2.7585316176291843                                0.15746794543329395+0.001354125205637684j
3.4863652276780877                                0.15771626415831397+0.0012438964803882218j
4.406236427773573                                 0.15791722494338017+0.0011155497898524742j
5.568813990945273                                 0.15807416566192697+9.87688879254627E-4j
7.038135554931562                                 0.15819636892445327+8.723526468657991E-4j
8.895134973108236                                 0.15829478659350532+7.748480195030707E-4j
11.242100350620873                                0.15837906448599992+6.94997054731073E-4j
14.208308325339223                                0.1584556181476746+6.292548598834583E-4j
17.957144943716408                                0.1585272245261599+5.733751790024648E-4j
22.695105366946706                                0.15859433198660414+5.243855046572195E-4j
28.683168133420118                                0.1586568614469815+4.8084382456009767E-4j
36.251170499885355                                0.15871504064654818+4.419887109135072E-4j
45.81597669054491                                 0.1587692313466599+4.071330060342391E-4j
57.90443980602489                                 0.15881966330752337+3.756835738523604E-4j
73.18242219076181                                 0.15886653296066394+3.472673983256267E-4j
92.49147277217335                                 0.1589101358438631+3.216233980668152E-4j
116.89518164985776                                0.1589508176754885+2.9842603995253024E-4j
147.73776525985127                                0.15898879278749958+2.7727574647711244E-4j
186.71810912919207                                0.1590240635421415+2.5785009981538963E-4j
235.98334667821936                                0.15905650327461543+2.4005355732780492E-4j
298.2471286216894                                 0.15908600541521659+2.2405036105913932E-4j
376.93909753883634                                0.1591126000551603+2.1019740285304706E-4j
476.39380104013406                                0.15913649368318683+1.989498995991879E-4j
602.0894493336137                                 0.15915805923055157+1.9078802699167287E-4j
760.9496685459883                                 0.15917781213369517+1.861756674345354E-4j
961.7248711152964                                 0.15919638867618796+1.855344309690565E-4j
1215.4742500762884                                0.15921455258653924+1.891923829963785E-4j
1536.1749466718297                                0.15923311728798673+1.9730054996473537E-4j
1941.4919457438816                                0.1592528006786547+2.0978831871091032E-4j
2453.751106639822                                 0.15927400723024818+2.2644683297138086E-4j
3101.168926574782                                 0.15929668354280166+2.4715590635739505E-4j
3919.406774847221                                 0.15932030674310807+2.721826918615966E-4j
4953.53520895918                                  0.15934400157758202+3.0245351836943635E-4j
6260.516572014828                                 0.1593667501519512+3.397481158618763E-4j
7912.342618981326                                 0.15938760110636863+3.8680646724667945E-4j
10000                                             0.1594058662936595+4.4735296131550315E-4j
