% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:36
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3877648016193791+2.159243119205367E-4j
0.012638482029342977                              0.38776544762216225+2.728901711492067E-4j
0.01597312280060254                               0.3877664740992812+3.4488088280404074E-4j
0.02018760254679039                               0.3877681137626814+4.3585515109592626E-4j
0.025514065200312887                              0.38777073230005865+5.508104858132566E-4j
0.03224590545296395                               0.3877749184439362+6.960515113912096E-4j
0.040753929658717776                              0.3877815933819312+8.795232543681897E-4j
0.05150678076168125                               0.3877922472735125+0.001111220522306382j
0.0650967523045817                                0.38780924864852284+0.00140368189205712j
0.0822724134170047                                0.3878363426008549+0.001772567047189689j
0.103979841848149                                 0.387879470584787+0.002237294321166304j
0.13141473626117567                               0.3879479806225173+0.0028216662335244j
0.1660882782627716                                0.38805645712612213+0.0035543180366557556j
0.20991037201085547                               0.3882273729934774+0.004468655313967646j
0.26529484644318974                               0.38849459308885936+0.0056016884504950775j
0.3352924149249558                                0.3889075980553999+0.006990866439223435j
0.4237587160604063                                0.3895353620230603+0.008667906549510307j
0.5355666917706899                                0.3904678953790099+0.010649261387169253j
0.6768750009458534                                0.39181319950673454+0.01292473492531144j
0.8554672535565685                                0.39368970637527645+0.015447503293845035j
1.0811807510766078                                0.3962179506861713+0.01812592173614179j
1.3664483492953259                                0.3995116296055216+0.020809205483276957j
1.726983290659436                                 0.4036499544517131+0.023262034428561337j
2.182644728397487                                 0.40860709967664954+0.025156162256860848j
2.7585316176291843                                0.4141613058459886+0.026137755991978578j
3.4863652276780877                                0.4198768169253193+0.025982949388913074j
4.406236427773573                                 0.4252319596458702+0.02473985096558944j
5.568813990945273                                 0.4298257450008367+0.022723719820787212j
7.038135554931562                                 0.4335058572634288+0.020364523325463492j
8.895134973108236                                 0.43634830335267694+0.01803562340498365j
11.242100350620873                                0.438551464133247+0.015965815095519725j
14.208308325339223                                0.44033152670375+0.014239327751927173j
17.957144943716408                                0.4418595156395355+0.012842083786741702j
22.695105366946706                                0.44324276777115446+0.011717299122992294j
28.683168133420118                                0.44453913655372845+0.010805928393998581j
36.251170499885355                                0.4457818198422641+0.010059707886487157j
45.81597669054491                                 0.44699196854667644+0.00943511069253898j
57.90443980602489                                 0.4481752958470533+0.008890426349252533j
73.18242219076181                                 0.44932008376125054+0.008396066301801142j
92.49147277217335                                 0.4504098366259148+0.007944681159334685j
116.89518164985776                                0.45144084763882036+0.007545360482035332j
147.73776525985127                                0.45242701462608037+0.007206446128350061j
186.71810912919207                                0.45339026885141354+0.006923386066012405j
235.98334667821936                                0.45434807739492983+0.006678997180724408j
298.2471286216894                                 0.45530765517774524+0.006450520492306798j
376.93909753883634                                0.45626625842709595+0.0062156876002988515j
476.39380104013406                                0.45721289450511043+0.005956047555239022j
602.0894493336137                                 0.4581299516680353+0.005659648651150029j
760.9496685459883                                 0.4589960440744939+0.005324002684513392j
961.7248711152964                                 0.4597910124305412+0.004957860319733609j
1215.4742500762884                                0.46050231022485855+0.004579401823894559j
1536.1749466718297                                0.46112913736707745+0.004210337016876704j
1941.4919457438816                                0.4616820018137757+0.003868552773510716j
2453.751106639822                                 0.4621778707074424+0.0035628416925611688j
3101.168926574782                                 0.4626334899639281+0.003291771538244354j
3919.406774847221                                 0.46305979529670843+0.0030466484883618894j
4953.53520895918                                  0.46345941507070343+0.0028168998375541023j
6260.516572014828                                 0.4638278220624894+0.002595485831047576j
7912.342618981326                                 0.4641575032343804+0.0023821483936630303j
10000                                             0.4644425583483699+0.0021831895066552953j
