% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 15:09
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.39257839074233125+2.4091715602697367E-4j
0.012638482029342977                              0.39257947500163365+3.044689123711511E-4j
0.01597312280060254                               0.39258119436286304+3.8477462330046094E-4j
0.02018760254679039                               0.39258394452857615+4.8624049184222383E-4j
0.025514065200312887                              0.3925883359688265+6.144207333881513E-4j
0.03224590545296395                               0.39259533704127014+7.763057157016091E-4j
0.040753929658717776                              0.39260651271341873+9.806713410781065E-4j
0.05150678076168125                               0.3926243306390862+0.001238490684807559j
0.0650967523045817                                0.3926527020099472+0.0015633955688151332j
0.0822724134170047                                0.3926978079363174+0.001972144182440189j
0.103979841848149                                 0.39276930719218606+0.0024849891480820084j
0.13141473626117567                               0.3928821420567696+0.0031257249115460074j
0.1660882782627716                                0.39305897861294603+0.003921001257651109j
0.20991037201085547                               0.39333320320767534+0.00489822749134031j
0.26529484644318974                               0.39375170636191925+0.006081196831641035j
0.3352924149249558                                0.3943758295295477+0.007482870878120227j
0.4237587160604063                                0.3952775901963798+0.00909642280415776j
0.5355666917706899                                0.3965295076422336+0.010888965774249354j
0.6768750009458534                                0.39819188522442467+0.01280442954341784j
0.8554672535565685                                0.4003093888572649+0.014775236070549955j
1.0811807510766078                                0.4029241480094324+0.01672598080799918j
1.3664483492953259                                0.4060859623648872+0.018549152151800124j
1.726983290659436                                 0.40982155532100784+0.02006684488331855j
2.182644728397487                                 0.4140567239379591+0.021034870816369986j
2.7585316176291843                                0.4185535533663874+0.021231794532906818j
3.4863652276780877                                0.4229477168389168+0.020589997445202318j
4.406236427773573                                 0.42688874551472805+0.019256207985610847j
5.568813990945273                                 0.43017696026197294+0.01752267804260477j
7.038135554931562                                 0.43279920606465916+0.015693594697672966j
8.895134973108236                                 0.43487094593873626+0.013986647119983162j
11.242100350620873                                0.4365516546281672+0.012506095967369981j
14.208308325339223                                0.4379821039129397+0.011266530282649706j
17.957144943716408                                0.4392571836758919+0.010235078855829853j
22.695105366946706                                0.44042846794792195+0.00936831445307018j
28.683168133420118                                0.4415219012231367+0.008631006752790684j
36.251170499885355                                0.44255361391780573+0.00799682432849928j
45.81597669054491                                 0.44353425990147566+0.007442699882150735j
57.90443980602489                                 0.444466826309096+0.006948803687902514j
73.18242219076181                                 0.4453485141805389+0.006503758340311503j
92.49147277217335                                 0.44617866189058075+0.0061058597074846585j
116.89518164985776                                0.4469645956756487+0.005756563378691634j
147.73776525985127                                0.44771954507230155+0.005452267210901402j
186.71810912919207                                0.44845564279724365+0.005181490893013432j
235.98334667821936                                0.4491782872370092+0.004928241835945697j
298.2471286216894                                 0.44988515116260674+0.004677187370591221j
376.93909753883634                                0.45056817478147637+0.004417040252512951j
476.39380104013406                                0.45121597156528015+0.0041421404281781335j
602.0894493336137                                 0.45181619406084633+0.003853409309685784j
760.9496685459883                                 0.45235870945533957+0.0035584944979405882j
961.7248711152964                                 0.45283893954090565+0.003270027112657613j
1215.4742500762884                                0.45325986469353424+0.0030019612425719764j
1536.1749466718297                                0.4536314971057999+0.0027652552972502486j
1941.4919457438816                                0.45396801429200206+0.00256459226100464j
2453.751106639822                                 0.4542835309854544+0.0023973160747091135j
3101.168926574782                                 0.45458810788801585+0.002254930064221382j
3919.406774847221                                 0.4548852860554668+0.00212652681954671j
4953.53520895918                                  0.4551721427443344+0.0020028497178442924j
6260.516572014828                                 0.4554414488982512+0.0018794805580003985j
7912.342618981326                                 0.45568514787470027+0.0017580594909069756j
10000                                             0.4558975238402353+0.0016452702015615466j
