% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 10:55
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11967764065853446+4.508280832092038E-5j
0.012638482029342977                              0.11967801357301909+5.6971131459409866E-5j
0.01597312280060254                               0.11967860908868094+7.198935201677004E-5j
0.02018760254679039                               0.11967955959708973+9.095635270918573E-5j
0.025514065200312887                              0.11968107690268431+1.1490003666612375E-4j
0.03224590545296395                               0.1196834973132458+1.4510534644268644E-4j
0.040753929658717776                              0.11968735526257372+1.8316780604702852E-4j
0.05150678076168125                               0.11969349758991678+2.310469761690364E-4j
0.0650967523045817                                0.11970325760459845+2.911060695959857E-4j
0.0822724134170047                                0.11971871792633479+3.661079402085928E-4j
0.103979841848149                                 0.11974308807868649+4.591080948634608E-4j
0.13141473626117567                               0.11978120832251635+5.731357152228751E-4j
0.1660882782627716                                0.11984012586617326+7.104839614407384E-4j
0.20991037201085547                               0.11992952694213353+8.713719659731393E-4j
0.26529484644318974                               0.12006148540166285+0.001051809057196271j
0.3352924149249558                                0.12024859559348527+0.0012409460389238996j
0.4237587160604063                                0.12049955910767003+0.0014193044582322348j
0.5355666917706899                                0.12081276005220495+0.00156057223673479j
0.6768750009458534                                0.12117153602113931+0.0016389797351646703j
0.8554672535565685                                0.12154646124210669+0.0016395484206217896j
1.0811807510766078                                0.12190504188551922+0.001563640856380837j
1.3664483492953259                                0.12222138921166784+0.0014256312201958443j
1.726983290659436                                 0.1224791822991523+0.0012458153824477086j
2.182644728397487                                 0.12267012855422477+0.001046579187031822j
2.7585316176291843                                0.12279382297007833+8.515996211340075E-4j
3.4863652276780877                                0.12285967269326949+6.833470470933486E-4j
4.406236427773573                                 0.12288672696820316+5.574539898272354E-4j
5.568813990945273                                 0.12289858601757178+4.7748744470328604E-4j
7.038135554931562                                 0.12291523405160497+4.345200859855332E-4j
8.895134973108236                                 0.12294656941020257+4.124880730269724E-4j
11.242100350620873                                0.1229913180586633+3.9628834236790465E-4j
14.208308325339223                                0.12304158929268852+3.780016691110139E-4j
17.957144943716408                                0.1230899141515387+3.5779000893700514E-4j
22.695105366946706                                0.12313383861295198+3.396291953445661E-4j
28.683168133420118                                0.12317529628861212+3.261018987856611E-4j
36.251170499885355                                0.12321688662790503+3.166582580426819E-4j
45.81597669054491                                 0.12325949826242658+3.09412207621343E-4j
57.90443980602489                                 0.12330276285513216+3.030887315156151E-4j
73.18242219076181                                 0.12334626533257095+2.9718172815697166E-4j
92.49147277217335                                 0.12338983310622248+2.913546745978574E-4j
116.89518164985776                                0.12343329556339033+2.8524751622281837E-4j
147.73776525985127                                0.12347641467454756+2.7858196582409157E-4j
186.71810912919207                                0.12351899526707324+2.7117626092817266E-4j
235.98334667821936                                0.12356091761710514+2.6278335402731576E-4j
298.2471286216894                                 0.12360193856002454+2.52965557254749E-4j
376.93909753883634                                0.12364141950899901+2.4125086129104349E-4j
476.39380104013406                                0.12367828674365794+2.2750553837986272E-4j
602.0894493336137                                 0.12371130719407027+2.1223138496550488E-4j
760.9496685459883                                 0.12373947995072129+1.965965398205691E-4j
961.7248711152964                                 0.12376233887300907+1.8223698190690242E-4j
1215.4742500762884                                0.12378008506238064+1.7095878718023053E-4j
1536.1749466718297                                0.12379355213907897+1.644254500477646E-4j
1941.4919457438816                                0.12380400559209742+1.6390185650776195E-4j
2453.751106639822                                 0.12381280702512573+1.7015177902275858E-4j
3101.168926574782                                 0.12382105792231357+1.8355527293787414E-4j
3919.406774847221                                 0.1238293507063353+2.0442380517039468E-4j
4953.53520895918                                  0.12383772884913043+2.3341142499316267E-4j
6260.516572014828                                 0.12384585196027502+2.718813541820852E-4j
7912.342618981326                                 0.12385327342596486+3.221132543558122E-4j
10000                                             0.12385968457740859+3.873407082069708E-4j
