% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:18
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1036953807401333+3.809195805055963E-5j
0.012638482029342977                              0.10369542605153158+4.8142343598317605E-5j
0.01597312280060254                               0.1036954984759865+6.084439419114127E-5j
0.02018760254679039                               0.1036956141577794+7.689763360879985E-5j
0.025514065200312887                              0.10369579886848342+9.718603839163E-5j
0.03224590545296395                               0.10369609395760904+1.228265879060284E-4j
0.040753929658717776                              0.10369656525367836+1.5523050428295292E-4j
0.05150678076168125                               0.1036973180569096+1.961804094020784E-4j
0.0650967523045817                                0.1036985203266828+2.4792735117334474E-4j
0.0822724134170047                                0.1037004406333244+3.133124472917253E-4j
0.103979841848149                                 0.10370350716167188+3.959186385574152E-4j
0.13141473626117567                               0.10370840364648118+5.002584821581177E-4j
0.1660882782627716                                0.10371622039768416+6.320034286564482E-4j
0.20991037201085547                               0.10372869492480903+7.982573738752355E-4j
0.26529484644318974                               0.1037485917469399+0.001007869798115539j
0.3352924149249558                                0.10378029941941215+0.0012717663181488084j
0.4237587160604063                                0.10383075806924+0.0016032366662676724j
0.5355666917706899                                0.10391087588682356+0.0020180429691693475j
0.6768750009458534                                0.10403762527889826+0.0025340617229774793j
0.8554672535565685                                0.10423697901669834+0.003169903742337118j
1.0811807510766078                                0.10454760352869889+0.003941529324209083j
1.3664483492953259                                0.10502448405026893+0.004855364488349348j
1.726983290659436                                 0.10573998350205235+0.005896280908200602j
2.182644728397487                                 0.10677710497457694+0.007010301524537681j
2.7585316176291843                                0.10820747090535475+0.0080871989563318j
3.4863652276780877                                0.11005020590284192+0.008957928954431336j
4.406236427773573                                 0.11222496792648319+0.009428072769998696j
5.568813990945273                                 0.11453660240742382+0.009351517994178556j
7.038135554931562                                 0.11672502858738024+0.008704859235247157j
8.895134973108236                                 0.11855947904358347+0.007602321096099163j
11.242100350620873                                0.11990907235875248+0.006240124450859042j
14.208308325339223                                0.12075058247932142+0.004822615482740819j
17.957144943716408                                0.12113698589508903+0.0035194141345790634j
22.695105366946706                                0.12116781567947467+0.002455017928896479j
28.683168133420118                                0.12097447748695604+0.0017050941695992935j
36.251170499885355                                0.12070538482510602+0.00128477755504705j
45.81597669054491                                 0.12049545462729203+0.0011403915696826148j
57.90443980602489                                 0.12042781117049757+0.001164874929895165j
73.18242219076181                                 0.12051230451490574+0.001239007591094j
92.49147277217335                                 0.12069751534616781+0.0012781139327050156j
116.89518164985776                                0.12091129463130786+0.001257164305336709j
147.73776525985127                                0.12110427660523247+0.0011991630082059611j
186.71810912919207                                0.12126679939691884+0.0011388740414342577j
235.98334667821936                                0.12141320946113708+0.0010938766056296987j
298.2471286216894                                 0.12155723650363177+0.0010626397333659294j
376.93909753883634                                0.12170283712451509+0.0010383815755328916j
476.39380104013406                                0.12184936639165173+0.00101734844322508j
602.0894493336137                                 0.12199624187601582+9.977520564198748E-4j
760.9496685459883                                 0.12214280888109343+9.780159313224346E-4j
961.7248711152964                                 0.12228792794305636+9.571736973582653E-4j
1215.4742500762884                                0.12243066325473097+9.35065900572573E-4j
1536.1749466718297                                0.12257072746311437+9.11651664140582E-4j
1941.4919457438816                                0.12270802245080169+8.86233238511385E-4j
2453.751106639822                                 0.12284159724454345+8.574551868428219E-4j
3101.168926574782                                 0.12296894537146583+8.242844891591667E-4j
3919.406774847221                                 0.12308630885020251+7.872851994205217E-4j
4953.53520895918                                  0.1231897775606824+7.493084588385072E-4j
6260.516572014828                                 0.12327643489637205+7.153350974050318E-4j
7912.342618981326                                 0.123345066022445+6.918360740813368E-4j
10000                                             0.12339642156512841+6.860052430617426E-4j
