% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 14:41
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.14588523846980955+9.75739239231319E-5j
0.012638482029342977                              0.14588541678800224+1.2331797932566338E-4j
0.01597312280060254                               0.1458857019848592+1.5585389637607361E-4j
0.02018760254679039                               0.14588615758083556+1.9697302202675948E-4j
0.025514065200312887                              0.14588688518044227+2.489386607286513E-4j
0.03224590545296395                               0.1458880472976994+3.1460990092320316E-4j
0.040753929658717776                              0.14588990365407317+3.9759740076294065E-4j
0.05150678076168125                               0.14589286840343135+5.024588413333624E-4j
0.0650967523045817                                0.14589760305430252+6.349430535657265E-4j
0.0822724134170047                                0.1459051634471484+8.022927106610615E-4j
0.103979841848149                                 0.1459172334332139+0.0010136151103027897j
0.13141473626117567                               0.14593649839392572+0.0012803270730092668j
0.1660882782627716                                0.14596723158648547+0.0016166695380359754j
0.20991037201085547                               0.14601622356826321+0.002040262348449148j
0.26529484644318974                               0.14609422716241763+0.0025726145983664232j
0.3352924149249558                                0.1462181810649511+0.003239391505310344j
0.4237587160604063                                0.1464145368106503+0.0040700125102937235j
0.5355666917706899                                0.1467240114312893+0.005095731895377507j
0.6768750009458534                                0.1472077844581313+0.006344636657144417j
0.8554672535565685                                0.14795406751756313+0.007831015511429743j
1.0811807510766078                                0.14908122976474106+0.009535949678674546j
1.3664483492953259                                0.1507286453142152+0.01137800655247338j
1.726983290659436                                 0.15302163604306773+0.013181920065722866j
2.182644728397487                                 0.15600240206985705+0.014670887949921413j
2.7585316176291843                                0.15954859127361004+0.015520091776735155j
3.4863652276780877                                0.16334388649562265+0.015480283027624865j
4.406236427773573                                 0.16695926796328683+0.014504973529673611j
5.568813990945273                                 0.17001126051128937+0.012778436391254777j
7.038135554931562                                 0.1722825066964302+0.010623632271279299j
8.895134973108236                                 0.17373666076379898+0.008376721611503062j
11.242100350620873                                0.1744644516837579+0.006312167502503847j
14.208308325339223                                0.17462898475133432+0.004624639793940147j
17.957144943716408                                0.17443607425498603+0.003428358502928921j
22.695105366946706                                0.17411138044170807+0.0027475091639399835j
28.683168133420118                                0.17386060368293677+0.0025077248468354965j
36.251170499885355                                0.1738177510554248+0.0025558066426435663j
45.81597669054491                                 0.1740127983786401+0.002714842654792973j
57.90443980602489                                 0.1743837230412785+0.0028500410442862736j
73.18242219076181                                 0.17482933211252893+0.002908765245340154j
92.49147277217335                                 0.17527148784808635+0.002911924374505672j
116.89518164985776                                0.17568658747491114+0.00290720573121995j
147.73776525985127                                0.1760913923633321+0.0029240891467493765j
186.71810912919207                                0.17650843533056335+0.002962791316086979j
235.98334667821936                                0.1769467831742265+0.0030108439160344107j
298.2471286216894                                 0.17740568953853453+0.0030585499612536178j
376.93909753883634                                0.1778832153360936+0.0031005175232880094j
476.39380104013406                                0.17837843187894725+0.0031319886029172045j
602.0894493336137                                 0.17889034667520762+0.003147088150601286j
760.9496685459883                                 0.17941652495054816+0.0031383938643798335j
961.7248711152964                                 0.17995154688588172+0.0030976101419956372j
1215.4742500762884                                0.18048632940137627+0.0030173378059376644j
1536.1749466718297                                0.181008683012418+0.00289273759890256j
1941.4919457438816                                0.1815042368335108+0.0027226377932914273j
2453.751106639822                                 0.18195753395836092+0.0025105829017890865j
3101.168926574782                                 0.1823538589385369+0.0022658339358032653j
3919.406774847221                                 0.18268197601625186+0.002003385869637919j
4953.53520895918                                  0.1829367794797702+0.0017423022755727452j
6260.516572014828                                 0.18312078771878773+0.0015027760775710274j
7912.342618981326                                 0.18324401471573337+0.0013026493607874018j
10000                                             0.18332190793147285+0.0011541285639195134j
