% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:52
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11137989171623501+5.111782128255695E-5j
0.012638482029342977                              0.11137994915505331+6.460504089608431E-5j
0.01597312280060254                               0.111380040824271+8.165071109254205E-5j
0.02018760254679039                               0.11138018727421993+1.0319359221501897E-4j
0.025514065200312887                              0.11138042109051792+1.304200020454653E-4j
0.03224590545296395                               0.11138079455673347+1.6482899755824182E-4j
0.040753929658717776                              0.1113813912167747+2.083146179626251E-4j
0.05150678076168125                               0.11138234419724685+2.632695478225806E-4j
0.0650967523045817                                0.11138386631711267+3.3271556960931607E-4j
0.0822724134170047                                0.111386297380344+4.2046730107374395E-4j
0.103979841848149                                 0.1113901797758369+5.313368435869668E-4j
0.13141473626117567                               0.1113963797770253+6.713877981108585E-4j
0.1660882782627716                                0.11140627928370792+8.482469630709713E-4j
0.20991037201085547                               0.11142208139795919+0.0010714794077214863j
0.26529484644318974                               0.11144729635112278+0.0013530244359086024j
0.3352924149249558                                0.11148750482453143+0.0017076697624326042j
0.4237587160604063                                0.11155155589385021+0.0021534961940574407j
0.5355666917706899                                0.11165341070345423+0.0027121301180792665j
0.6768750009458534                                0.11181491455210399+0.0034084508505556055j
0.8554672535565685                                0.11206976054838107+0.0042690447141689606j
1.0811807510766078                                0.11246864508125233+0.005318111779915344j
1.3664483492953259                                0.11308469666841536+0.006568786572905689j
1.726983290659436                                 0.11401612194563794+0.008007479499995985j
2.182644728397487                                 0.11537937662494076+0.00957044222480703j
2.7585316176291843                                0.1172826259033126+0.011118093519206436j
3.4863652276780877                                0.11977218369720387+0.012425450044627905j
4.406236427773573                                 0.1227647386638069+0.013218280711485633j
5.568813990945273                                 0.12601288965210677+0.013268743464030841j
7.038135554931562                                 0.12915785927775908+0.012506754806945282j
8.895134973108236                                 0.13185722723222842+0.011060751553879263j
11.242100350620873                                0.13389723664779588+0.009193737023786439j
14.208308325339223                                0.1352195615253774+0.007197119336875672j
17.957144943716408                                0.1358821403117669+0.00532023926683881j
22.695105366946706                                0.1360138623916712+0.003750083025067313j
28.683168133420118                                0.13579106106945094+0.00260748357674399j
36.251170499885355                                0.13541968754771633+0.0019328409436365503j
45.81597669054491                                 0.13509772365073217+0.001670693914848363j
57.90443980602489                                 0.1349612024173705+0.0016826917003509565j
73.18242219076181                                 0.13504626203422995+0.0017992490758045596j
92.49147277217335                                 0.13529546334923914+0.0018866463858147721j
116.89518164985776                                0.13560833417800447+0.0018913995573777965j
147.73776525985127                                0.13590536468545808+0.0018349209963501039j
186.71810912919207                                0.13616194671862064+0.0017666197600068614j
235.98334667821936                                0.13639434236267803+0.0017175199797409813j
298.2471286216894                                 0.13662418952961522+0.0016894527084008808j
376.93909753883634                                0.13685984479315333+0.0016725373250543291j
476.39380104013406                                0.13710105177013457+0.0016599607974649192j
602.0894493336137                                 0.13734688972867773+0.0016483827875345026j
760.9496685459883                                 0.13759659196602786+0.0016348271187956653j
961.7248711152964                                 0.13784854680333247+0.0016167552059752654j
1215.4742500762884                                0.13810094823679095+0.0015926313856382145j
1536.1749466718297                                0.13835255113980047+0.0015612262351024676j
1941.4919457438816                                0.13860224070175564+0.0015204945687298914j
2453.751106639822                                 0.13884754117564957+0.0014673854408734962j
3101.168926574782                                 0.13908336341208957+0.001399219999720253j
3919.406774847221                                 0.13930225124147144+0.0013158256405438043j
4953.53520895918                                  0.13949612056340044+0.0012209685727793615j
6260.516572014828                                 0.1396584123401593+0.0011223682290201849j
7912.342618981326                                 0.1397857229547561+0.0010306403987119137j
10000                                             0.13987867042988658+9.576996460687203E-4j
