% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 18 2023, 17:09
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.16541155764327017+3.012162347830436E-5j
0.012638482029342977                              0.16541188202320375+3.8056333853282655E-5j
0.01597312280060254                               0.1654123987819731+4.807159417233488E-5j
0.02018760254679039                               0.16541322167747705+6.0703210134495834E-5j
0.025514065200312887                              0.16541453122183425+7.661522932970851E-5j
0.03224590545296395                               0.16541660833517116+9.662094191686142E-5j
0.040753929658717776                              0.1654198895596708+1.2169758859141795E-4j
0.05150678076168125                               0.1654250390645676+1.5298331180283616E-4j
0.0650967523045817                                0.1654330424971546+1.9173716254518248E-4j
0.0822724134170047                                0.16544529433280583+2.3923532642287313E-4j
0.103979841848149                                 0.16546363547989254+2.9658248554480064E-4j
0.13141473626117567                               0.1654902419116405+3.6446688099375107E-4j
0.1660882782627716                                0.16552726780564778+4.430090626567441E-4j
0.20991037201085547                               0.16557633683913997+5.320012805582357E-4j
0.26529484644318974                               0.16563834228489774+6.317467779140448E-4j
0.3352924149249558                                0.16571426939121517+7.440995812093948E-4j
0.4237587160604063                                0.16580714688152529+8.725660298839337E-4j
0.5355666917706899                                0.1659240512354697+0.0010205240207434535j
0.6768750009458534                                0.16607662955849048+0.0011877826945314363j
0.8554672535565685                                0.16627906970654402+0.0013666324616328485j
1.0811807510766078                                0.1665430057621506+0.001539074062418126j
1.3664483492953259                                0.16686982702393313+0.0016778802333421625j
1.726983290659436                                 0.1672438461867135+0.0017542146272350031j
2.182644728397487                                 0.16763278527584316+0.00175038951460365j
2.7585316176291843                                0.16799880589197164+0.0016694657077669522j
3.4863652276780877                                0.1683134735978407+0.0015334168178430588j
4.406236427773573                                 0.16856583171972767+0.0013717693595353484j
5.568813990945273                                 0.16876037760025372+0.0012101748899225758j
7.038135554931562                                 0.16891009459004486+0.0010648666575689308j
8.895134973108236                                 0.1690298998235555+9.42358050736544E-4j
11.242100350620873                                0.16913225595445558+8.417530564984289E-4j
14.208308325339223                                0.16922492738911407+7.581556784517325E-4j
17.957144943716408                                0.16931097405259699+6.862065629987606E-4j
22.695105366946706                                0.1693906548622391+6.223772796094825E-4j
28.683168133420118                                0.1694636945163582+5.651618688098781E-4j
36.251170499885355                                0.16953036152755707+5.139690433531349E-4j
45.81597669054491                                 0.16959127620082293+4.6825492281923523E-4j
57.90443980602489                                 0.16964701147477937+4.274308988782832E-4j
73.18242219076181                                 0.16969803956645071+3.910249907052866E-4j
92.49147277217335                                 0.16974485299483505+3.5865837173654436E-4j
116.89518164985776                                0.16978792456561365+3.299405692779412E-4j
147.73776525985127                                0.16982761538072763+3.0448055569438573E-4j
186.71810912919207                                0.16986414202505049+2.819899927930668E-4j
235.98334667821936                                0.16989766710180093+2.6235681674411255E-4j
298.2471286216894                                 0.16992838850552336+2.4563430533212016E-4j
376.93909753883634                                0.16995660355217285+2.3197291242640485E-4j
476.39380104013406                                0.16998269485601267+2.2155462576837803E-4j
602.0894493336137                                 0.1700071075156846+2.1455932142970684E-4j
760.9496685459883                                 0.17003030567216057+2.1117849411466877E-4j
961.7248711152964                                 0.17005279260122386+2.116461438708367E-4j
1215.4742500762884                                0.17007516852051696+2.1621642650560154E-4j
1536.1749466718297                                0.17009814404904344+2.2505331913521932E-4j
1941.4919457438816                                0.17012240523541314+2.3811777053337754E-4j
2453.751106639822                                 0.1701483883946178+2.5518313390382566E-4j
3101.168926574782                                 0.17017605775432842+2.760384118524178E-4j
3919.406774847221                                 0.17020484015441512+3.00817451013955E-4j
4953.53520895918                                  0.17023373299228894+3.3032913727186583E-4j
6260.516572014828                                 0.17026152585708637+3.663003104827887E-4j
7912.342618981326                                 0.17028707683178648+4.115010884599451E-4j
10000                                             0.17030953066002794+4.6975816318059493E-4j
