% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 15:38
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1379791762286209+8.359599430936872E-5j
0.012638482029342977                              0.13797943776399402+1.0565092267228027E-4j
0.01597312280060254                               0.1379798558774987+1.335232481700695E-4j
0.02018760254679039                               0.13798052255229948+1.6874608945543658E-4j
0.025514065200312887                              0.13798158935276006+2.1325526100566384E-4j
0.03224590545296395                               0.13798329078838856+2.6949364841660187E-4j
0.040753929658717776                              0.13798600884544557+3.405412851575789E-4j
0.05150678076168125                               0.1379903485450847+4.302759078482893E-4j
0.0650967523045817                                0.13799727558705185+5.435682525594329E-4j
0.0822724134170047                                0.13800832738837926+6.865135400225138E-4j
0.103979841848149                                 0.138025948955513+8.666933654313583E-4j
0.13141473626117567                               0.13805401479755441+0.0010934456084116943j
0.1660882782627716                                0.13809863828589736+0.0013780851307459627j
0.20991037201085547                               0.13816939745294576+0.0017339485504008054j
0.26529484644318974                               0.1382811162160789+0.002176005537699055j
0.3352924149249558                                0.13845631588156868+0.0027195533848436006j
0.4237587160604063                                0.13872818999542025+0.0033771713703804637j
0.5355666917706899                                0.13914329995823566+0.0041527457110745875j
0.6768750009458534                                0.1397618201433058+0.005031399203324996j
0.8554672535565685                                0.1406510224659194+0.005965624883419356j
1.0811807510766078                                0.14186643809278737+0.006862373865713796j
1.3664483492953259                                0.14341884428491364+0.007583093567567614j
1.726983290659436                                 0.14523858594182398+0.007972027001493623j
2.182644728397487                                 0.14716550699521377+0.007914234437497662j
2.7585316176291843                                0.14898857473101904+0.007393297562547684j
3.4863652276780877                                0.15051993819490328+0.006503948554131242j
4.406236427773573                                 0.15165284672281473+0.005409527897786348j
5.568813990945273                                 0.15237154282541884+0.004281935972387858j
7.038135554931562                                 0.15272792117048295+0.0032625709963026j
8.895134973108236                                 0.15281466398520788+0.002448201401977057j
11.242100350620873                                0.15274523834936263+0.0018861661203913515j
14.208308325339223                                0.15263388963718733+0.0015716032395481413j
17.957144943716408                                0.15257178895824064+0.0014528241247963826j
22.695105366946706                                0.1526069365388378+0.0014507787823787462j
28.683168133420118                                0.1527391902838104+0.0014883170625805905j
36.251170499885355                                0.15293513816885487+0.001515849614395198j
45.81597669054491                                 0.15315477488021165+0.0015194874123924474j
57.90443980602489                                 0.15337294765275758+0.0015092832604987185j
73.18242219076181                                 0.1535839388432627+0.001499987176551465j
92.49147277217335                                 0.1537928756200194+0.0014992880676009763j
116.89518164985776                                0.15400618142292413+0.0015071939591843684j
147.73776525985127                                0.15422760238635277+0.0015199361640148327j
186.71810912919207                                0.15445800059808637+0.001532994276356373j
235.98334667821936                                0.15469634647865696+0.001542713789177792j
298.2471286216894                                 0.15494113806325222+0.0015466594002667088j
376.93909753883634                                0.15519129194862333+0.0015428172826855927j
476.39380104013406                                0.15544592511988636+0.0015284843515584112j
602.0894493336137                                 0.15570313678693476+0.0014998075411637643j
760.9496685459883                                 0.15595867769577673+0.001452695985516245j
961.7248711152964                                 0.15620581903690092+0.0013846822788170937j
1215.4742500762884                                0.1564366576780937+0.001296321071145214j
1536.1749466718297                                0.1566438271080892+0.0011913481328453097j
1941.4919457438816                                0.1568217010791022+0.0010760484426058775j
2453.751106639822                                 0.15696714206765097+9.584586339003397E-4j
3101.168926574782                                 0.15708002211672564+8.473826711308762E-4j
3919.406774847221                                 0.15716328283722056+7.511252372382195E-4j
4953.53520895918                                  0.15722227522032708+6.763041611185437E-4j
6260.516572014828                                 0.15726356688714835+6.271878601227982E-4j
7912.342618981326                                 0.1572935543838399+6.057231800676013E-4j
10000                                             0.1573172289856345+6.122737736312382E-4j
