% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 11:03
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1082389262376737+1.5261224110477224E-5j
0.012638482029342977                              0.10823917558727722+1.9278899322908272E-5j
0.01597312280060254                               0.10823957321339582+2.4347514537015014E-5j
0.02018760254679039                               0.1082402072508875+3.0735121987415445E-5j
0.025514065200312887                              0.10824121658229313+3.877120152795597E-5j
0.03224590545296395                               0.1082428205929204+4.8853650713397555E-5j
0.040753929658717776                              0.10824536178968189+6.144875167884526E-5j
0.05150678076168125                               0.10824936867296646+7.707441774283457E-5j
0.0650967523045817                                0.10825563861083498+9.624874044686167E-5j
0.0822724134170047                                0.10826533504487554+1.1937412548392405E-4j
0.103979841848149                                 0.10828006021658967+1.465168488386067E-4j
0.13141473626117567                               0.10830181785115069+1.770513964803702E-4j
0.1660882782627716                                0.10833270322332925+2.0921261201725305E-4j
0.20991037201085547                               0.10837415461205752+2.3978681844851626E-4j
0.26529484644318974                               0.1084258314370369+2.6441417680671096E-4j
0.3352924149249558                                0.10848475569862187+2.7890610860385176E-4j
0.4237587160604063                                0.1085457312378503+2.8117233957377274E-4j
0.5355666917706899                                0.10860329418700923+2.7233941568643305E-4j
0.6768750009458534                                0.10865389354272333+2.559833606850007E-4j
0.8554672535565685                                0.10869666627829606+2.361319461044022E-4j
1.0811807510766078                                0.1087325907401776+2.1565361888176596E-4j
1.3664483492953259                                0.10876308237365957+1.9592598827181912E-4j
1.726983290659436                                 0.10878914506122764+1.775036566661756E-4j
2.182644728397487                                 0.10881146701489051+1.6086620920624625E-4j
2.7585316176291843                                0.10883093672025337+1.464844305467441E-4j
3.4863652276780877                                0.1088487111058027+1.3433619651398077E-4j
4.406236427773573                                 0.10886565200822328+1.2368831716959454E-4j
5.568813990945273                                 0.1088818015253908+1.135815518679045E-4j
7.038135554931562                                 0.10889654190516898+1.0358749261179571E-4j
8.895134973108236                                 0.10890933054726255+9.407349178986845E-5j
11.242100350620873                                0.10892027975590735+8.572371231452032E-5j
14.208308325339223                                0.10893003013079783+7.886674104673408E-5j
17.957144943716408                                0.10893918904316381+7.330603228705053E-5j
22.695105366946706                                0.10894801648327275+6.865970822625016E-5j
28.683168133420118                                0.10895655107743692+6.46621708599424E-5j
36.251170499885355                                0.10896480562961802+6.115941159141781E-5j
45.81597669054491                                 0.1089727847918051+5.802328024151926E-5j
57.90443980602489                                 0.1089804542897855+5.516049861618189E-5j
73.18242219076181                                 0.1089877686872742+5.2541414710617366E-5j
92.49147277217335                                 0.10899471392790917+5.018021900763136E-5j
116.89518164985776                                0.10900130984308701+4.809147337744111E-5j
147.73776525985127                                0.10900757705869217+4.626533752498851E-5j
186.71810912919207                                0.10901349623999294+4.468331085696133E-5j
235.98334667821936                                0.10901899384192609+4.336309340796217E-5j
298.2471286216894                                 0.10902396618230438+4.2400081407588685E-5j
376.93909753883634                                0.10902832047854066+4.198224032257301E-5j
476.39380104013406                                0.10903200853258849+4.237952011894033E-5j
602.0894493336137                                 0.10903504355007591+4.392531596852191E-5j
760.9496685459883                                 0.10903750532747122+4.6998633122746944E-5j
961.7248711152964                                 0.10903953721695417+5.200628075324097E-5j
1215.4742500762884                                0.10904132124987911+5.936965980021175E-5j
1536.1749466718297                                0.10904304077710376+6.953119032109356E-5j
1941.4919457438816                                0.10904483832077065+8.299194049809536E-5j
2453.751106639822                                 0.109046786454458+1.0037832770063127E-4j
3101.168926574782                                 0.10904888574123982+1.2252430159963976E-4j
3919.406774847221                                 0.10905108038152928+1.505548840660106E-4j
4953.53520895918                                  0.10905328035742375+1.8596999093593042E-4j
6260.516572014828                                 0.10905538376269819+2.3073762501553172E-4j
7912.342618981326                                 0.10905730178281368+2.874021112957148E-4j
10000                                             0.10905897889935598+3.592114285188303E-4j
