% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 16:29
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.29455618821828344+1.5604745396221665E-4j
0.012638482029342977                              0.29455648027836145+1.972189981227383E-4j
0.01597312280060254                               0.29455694534896343+2.492522602324267E-4j
0.02018760254679039                               0.29455768827911444+3.1501173934456395E-4j
0.025514065200312887                              0.2945588722174939+3.9811635921894713E-4j
0.03224590545296395                               0.2945607679886865+5.031371261494761E-4j
0.040753929658717776                              0.2945637968426296+6.358455255914191E-4j
0.05150678076168125                               0.29456862897987723+8.035245811458396E-4j
0.0650967523045817                                0.29457634731784926+0.0010153562599957975j
0.0822724134170047                                0.2945886662332312+0.0012828995250379223j
0.103979841848149                                 0.29460832486465277+0.0016206712600196076j
0.13141473626117567                               0.29463967896279103+0.0020468342416744903j
0.1660882782627716                                0.2946896353987586+0.0025839747083717425j
0.20991037201085547                               0.29476912195725447+0.003259904439914271j
0.26529484644318974                               0.29489530710762346+0.004108325620475767j
0.3352924149249558                                0.2950949218701969+0.005169012819848095j
0.4237587160604063                                0.2954090003831815+0.0064868481858176095j
0.5355666917706899                                0.2958991993046095+0.008108551822933635j
0.6768750009458534                                0.29665534618567924+0.0100753088564198j
0.8554672535565685                                0.2978025518086035+0.012408872517727388j
1.0811807510766078                                0.29950409370088693+0.015088499368081968j
1.3664483492953259                                0.30195211468337574+0.01801724250172117j
1.726983290659436                                 0.3053323068169927+0.02098213929927152j
2.182644728397487                                 0.3097467334754091+0.02363032802450721j
2.7585316176291843                                0.3151019913282617+0.02550845156783357j
3.4863652276780877                                0.32102936067507126+0.02620539444448136j
4.406236427773573                                 0.3269409549247844+0.025551245893248614j
5.568813990945273                                 0.3322393709749889+0.023724451891732196j
7.038135554931562                                 0.3365415879410461+0.021166804528400616j
8.895134973108236                                 0.33976134190720064+0.018381579595790024j
11.242100350620873                                0.34204020418601505+0.01576740434908446j
14.208308325339223                                0.34362428424346014+0.013557928359723106j
17.957144943716408                                0.34476744532560033+0.011841447755800039j
22.695105366946706                                0.34568361391362795+0.010608723902288134j
28.683168133420118                                0.3465349810223055+0.009794482175580516j
36.251170499885355                                0.34743399889879834+0.009302094890030792j
45.81597669054491                                 0.3484431711097423+0.009018025475167333j
57.90443980602489                                 0.34957094092120394+0.008829555048506715j
73.18242219076181                                 0.3507764102982116+0.008652137494743573j
92.49147277217335                                 0.3519961483528993+0.00845276003626526j
116.89518164985776                                0.3531831041052671+0.008246405069178052j
147.73776525985127                                0.35432793060645323+0.008065250000135634j
186.71810912919207                                0.35544954308348115+0.007928433324241459j
235.98334667821936                                0.35657314766231696+0.007834110937313477j
298.2471286216894                                 0.35771794592908246+0.00776698097858409j
376.93909753883634                                0.3588952627165628+0.007704532109526434j
476.39380104013406                                0.3601069412790928+0.007619206324582383j
602.0894493336137                                 0.3613422976431657+0.00748260285631241j
760.9496685459883                                 0.36257835899651275+0.007272116187598732j
961.7248711152964                                 0.36378392471341453+0.006976270097367119j
1215.4742500762884                                0.36492549927504375+0.00659743593967901j
1536.1749466718297                                0.3659742370952949+0.006151550398475753j
1941.4919457438816                                0.36691208199444963+0.005663884595295795j
2453.751106639822                                 0.3677342103973097+0.005161894189152198j
3101.168926574782                                 0.36844675329248333+0.004668561287341593j
3919.406774847221                                 0.3690614799914266+0.004199054720261857j
4953.53520895918                                  0.36959064423458937+0.0037612962600302017j
6260.516572014828                                 0.37004387931049365+0.0033590005123401954j
7912.342618981326                                 0.37042799011052396+0.0029950462828078144j
10000                                             0.37074848510612235+0.0026734490875826226j
