% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 14:09
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10218019367135511+2.6523205914141454E-5j
0.012638482029342977                              0.10218038662361428+3.351839004363626E-5j
0.01597312280060254                               0.1021806946560477+4.2356271102108345E-5j
0.02018760254679039                               0.1021811865322851+5.352001934766406E-5j
0.025514065200312887                              0.10218197179526607+6.76172152203898E-5j
0.03224590545296395                               0.10218322498559193+8.540956007453176E-5j
0.040753929658717776                              0.10218522382808141+1.0784728099294694E-4j
0.05150678076168125                               0.10218840930244401+1.3610633825538213E-4j
0.0650967523045817                                0.10219347890120008+1.7162300916354604E-4j
0.0822724134170047                                0.10220152940177468+2.1611317435406505E-4j
0.103979841848149                                 0.10221426970820041+2.7154963666409915E-4j
0.13141473626117567                               0.10223432224361083+3.4004532631487164E-4j
0.1660882782627716                                0.1022656141865338+4.2354858708454427E-4j
0.20991037201085547                               0.1023137983008063+5.232014054426073E-4j
0.26529484644318974                               0.10238648947112042+6.3817496703525E-4j
0.3352924149249558                                0.10249283363014511+7.6388971953247E-4j
0.4237587160604063                                0.10264161558480502+8.899740912398907E-4j
0.5355666917706899                                0.10283725684265371+9.99295992659815E-4j
0.6768750009458534                                0.10307450561386625+0.0010703649114441314j
0.8554672535565685                                0.10333531918900835+0.0010844025880930109j
1.0811807510766078                                0.10359224311985414+0.0010340893978668059j
1.3664483492953259                                0.10381785758667153+9.274137241145477E-4j
1.726983290659436                                 0.10399367767635558+7.835610087384473E-4j
2.182644728397487                                 0.10411294394488393+6.251512626801049E-4j
2.7585316176291843                                0.10417838572627455+4.726542599881246E-4j
3.4863652276780877                                0.10419918938228231+3.4225194058402274E-4j
4.406236427773573                                 0.10418917801717051+2.4489331182845774E-4j
5.568813990945273                                 0.10416508897485323+1.8475850219792247E-4j
7.038135554931562                                 0.10414322104623631+1.5794468662311758E-4j
8.895134973108236                                 0.10413489443955565+1.5360430822846348E-4j
11.242100350620873                                0.1041433308777643+1.58218463241997E-4j
14.208308325339223                                0.10416416875555654+1.6107009980896781E-4j
17.957144943716408                                0.10418954881994007+1.5783736050445593E-4j
22.695105366946706                                0.10421326038626352+1.5016071626666204E-4j
28.683168133420118                                0.10423343942133256+1.4187851238161184E-4j
36.251170499885355                                0.10425141193837525+1.3534220868474136E-4j
45.81597669054491                                 0.10426885423669952+1.3061405354062311E-4j
57.90443980602489                                 0.10428636057888059+1.2690629118504196E-4j
73.18242219076181                                 0.10430388148972218+1.2373496007714213E-4j
92.49147277217335                                 0.10432136236878513+1.2088994858142814E-4j
116.89518164985776                                0.1043387608140597+1.181644893052024E-4j
147.73776525985127                                0.10435593240617524+1.1539545706447937E-4j
186.71810912919207                                0.10437269542979188+1.1255709078851446E-4j
235.98334667821936                                0.10438894219308872+1.0972563524001961E-4j
298.2471286216894                                 0.10440465685018774+1.0696414829034656E-4j
376.93909753883634                                0.10441981385090456+1.0424969163239248E-4j
476.39380104013406                                0.10443425108630745+1.0153176304935962E-4j
602.0894493336137                                 0.10444763830862915+9.888584117888398E-5j
760.9496685459883                                 0.10445957617684094+9.664156447904476E-5j
961.7248711152964                                 0.10446974447328894+9.540247740453865E-5j
1215.4742500762884                                0.10447800228335845+9.597838251627355E-5j
1536.1749466718297                                0.10448441757224275+9.929909931217682E-5j
1941.4919457438816                                0.10448924485906812+1.0634526676681744E-4j
2453.751106639822                                 0.10449286460440428+1.1810640122749276E-4j
3101.168926574782                                 0.10449568759469316+1.3558707541060533E-4j
3919.406774847221                                 0.10449805431835195+1.5988421252801738E-4j
4953.53520895918                                  0.10450016751455185+1.9233389305711553E-4j
6260.516572014828                                 0.10450208949983197+2.3469582415980614E-4j
7912.342618981326                                 0.10450380093816648+2.893307709177916E-4j
10000                                             0.10450527930446349+3.5934724101689783E-4j
