% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 14:08
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20348041793943744+1.0113251227283179E-4j
0.012638482029342977                              0.203481284848024+1.27796324195417E-4j
0.01597312280060254                               0.20348266835178105+1.614751683443815E-4j
0.02018760254679039                               0.2034848768905189+2.0399945646220442E-4j
0.025514065200312887                              0.20348839846705752+2.576617894308177E-4j
0.03224590545296395                               0.203494012100682+3.2531802992604033E-4j
0.040753929658717776                              0.20350294760607834+4.104943306257144E-4j
0.05150678076168125                               0.20351713898537777+5.174818075535356E-4j
0.0650967523045817                                0.20353960418928652+6.513784181190716E-4j
0.0822724134170047                                0.2035749850191108+8.179965661167028E-4j
0.103979841848149                                 0.20363024651775996+0.0010234896032136921j
0.13141473626117567                               0.20371548265984496+0.0012734661478467058j
0.1660882782627716                                0.20384446547646085+0.00157131603406435j
0.20991037201085547                               0.20403425936710792+0.001915644652826347j
0.26529484644318974                               0.20430279926736505+0.0022974306493860636j
0.3352924149249558                                0.2046638438657229+0.002698913486538161j
0.4237587160604063                                0.20512109974842363+0.0030971210257732616j
0.5355666917706899                                0.20566686340375867+0.0034723818965670156j
0.6768750009458534                                0.20628963851516052+0.003815441478049123j
0.8554672535565685                                0.20698602054630252+0.004123751967500581j
1.0811807510766078                                0.20776359472257325+0.004386676788057816j
1.3664483492953259                                0.2086269595960874+0.004573167768119959j
1.726983290659436                                 0.20955542219016726+0.004637841625012184j
2.182644728397487                                 0.21049326554234746+0.004547277940447387j
2.7585316176291843                                0.21136738419086334+0.004307020522433844j
3.4863652276780877                                0.21212144690252088+0.003963818763531382j
4.406236427773573                                 0.2127376532637928+0.0035808589579916367j
5.568813990945273                                 0.21323185560505611+0.0032093988693570057j
7.038135554931562                                 0.21363391689412786+0.0028769184059288045j
8.895134973108236                                 0.21397152148456208+0.0025917378462397803j
11.242100350620873                                0.21426478963678885+0.0023528922708617034j
14.208308325339223                                0.21452808022507128+0.002156408664664173j
17.957144943716408                                0.21477240131367925+0.0019967832805278217j
22.695105366946706                                0.21500580631212737+0.0018670763588456002j
28.683168133420118                                0.21523313294230262+0.0017598389354269316j
36.251170499885355                                0.21545645587063253+0.0016682752035152117j
45.81597669054491                                 0.2156758447612549+0.001586853402967336j
57.90443980602489                                 0.21589001109049383+0.0015117759947736124j
73.18242219076181                                 0.21609743439001794+0.001441307241398659j
92.49147277217335                                 0.2162976699174678+0.0013750903088631675j
116.89518164985776                                0.2164916509113445+0.0013126017037100451j
147.73776525985127                                0.2166806325812261+0.0012520521005480905j
186.71810912919207                                0.2168648213326696+0.0011905493695493574j
235.98334667821936                                0.21704261200237973+0.0011252100099400089j
298.2471286216894                                 0.21721089619066827+0.0010543861898869333j
376.93909753883634                                0.21736598362231116+9.783731998894258E-4j
476.39380104013406                                0.21750469151323598+8.994070434675493E-4j
602.0894493336137                                 0.2176251647589794+8.211771515940435E-4j
760.9496685459883                                 0.2177273148958542+7.481308048104066E-4j
961.7248711152964                                 0.21781306651965662+6.846439563134836E-4j
1215.4742500762884                                0.21788613974748156+6.340927128079377E-4j
1536.1749466718297                                0.2179513841633106+5.9804992328238E-4j
1941.4919457438816                                0.21801367317421122+5.759159219072817E-4j
2453.751106639822                                 0.21807668203334896+5.652338783334289E-4j
3101.168926574782                                 0.2181420237857543+5.62676313660954E-4j
3919.406774847221                                 0.21820908312948709+5.653608233931784E-4j
4953.53520895918                                  0.21827559301862953+5.719837832864733E-4j
6260.516572014828                                 0.21833863375790283+5.833894776758297E-4j
7912.342618981326                                 0.21839562971113527+6.025214164743225E-4j
10000                                             0.21844495110797565+6.339509060875793E-4j
