% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 14:46
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1113818655968555+2.7023976895314996E-5j
0.012638482029342977                              0.11138219378961041+3.41455664014531E-5j
0.01597312280060254                               0.11138271766549727+4.313738640234415E-5j
0.02018760254679039                               0.11138355334994719+5.4483966562189986E-5j
0.025514065200312887                              0.11138488616953891+6.878864454229492E-5j
0.03224590545296395                               0.11138700925713858+8.679583652656465E-5j
0.040753929658717776                              0.11139038547598093+1.0941022537120392E-4j
0.05150678076168125                               0.11139574065776207+1.3770354286216563E-4j
0.0650967523045817                                0.11140420007309719+1.7288981065907545E-4j
0.0822724134170047                                0.11141747658641084+2.162327002082404E-4j
0.103979841848149                                 0.11143810197339798+2.6882230785148003E-4j
0.13141473626117567                               0.11146964365880196+3.311290212111285E-4j
0.1660882782627716                                0.11151673946147789+4.0224054321279544E-4j
0.20991037201085547                               0.11158461484837703+4.788000152914459E-4j
0.26529484644318974                               0.11167764104516745+5.540222864204877E-4j
0.3352924149249558                                0.1117968061513159+6.177639212616516E-4j
0.4237587160604063                                0.11193712869559444+6.588453144142121E-4j
0.5355666917706899                                0.11208736008859706+6.694796815854904E-4j
0.6768750009458534                                0.1122335314638212+6.49012982967551E-4j
0.8554672535565685                                0.1123642938401309+6.036587172003801E-4j
1.0811807510766078                                0.11247383719042024+5.425580346346029E-4j
1.3664483492953259                                0.11256084740825123+4.7399013961066524E-4j
1.726983290659436                                 0.11262597409141352+4.044895011187032E-4j
2.182644728397487                                 0.11267089228643273+3.399707872088122E-4j
2.7585316176291843                                0.11269930577082393+2.860534652824417E-4j
3.4863652276780877                                0.11271757178389054+2.4636478299802303E-4j
4.406236427773573                                 0.11273305612821961+2.2057108870671976E-4j
5.568813990945273                                 0.11275114192120543+2.0449603645722274E-4j
7.038135554931562                                 0.11277329009454574+1.9254999885492534E-4j
8.895134973108236                                 0.11279752477680344+1.8071027942918177E-4j
11.242100350620873                                0.11282081961671411+1.6802358464423767E-4j
14.208308325339223                                0.11284149731127797+1.5579680740558595E-4j
17.957144943716408                                0.11285988296526163+1.4553490948766704E-4j
22.695105366946706                                0.1128772063203764+1.3759716624782138E-4j
28.683168133420118                                0.11289432514416081+1.314009296043439E-4j
36.251170499885355                                0.11291144875797093+1.2625248035513654E-4j
45.81597669054491                                 0.11292851066628934+1.2170971045697138E-4j
57.90443980602489                                 0.11294540291704726+1.1749967297612868E-4j
73.18242219076181                                 0.11296199399176403+1.1345231839002916E-4j
92.49147277217335                                 0.11297816249922966+1.094985821128364E-4j
116.89518164985776                                0.11299384196854503+1.0563147730204231E-4j
147.73776525985127                                0.11300902251601422+1.0183996719651695E-4j
186.71810912919207                                0.11302370120617825+9.805771188698653E-5j
235.98334667821936                                0.11303779189179641+9.417269664481602E-5j
298.2471286216894                                 0.11305106800007417+9.011722346761174E-5j
376.93909753883634                                0.11306319294187586+8.598678200730764E-5j
476.39380104013406                                0.11307382809207396+8.210478481827454E-5j
602.0894493336137                                 0.11308274677660143+7.900451494538002E-5j
760.9496685459883                                 0.11308990653361038+7.736237113775284E-5j
961.7248711152964                                 0.1130954758406547+7.791483161844438E-5j
1215.4742500762884                                0.11309981556110969+8.137000178135168E-5j
1536.1749466718297                                0.11310340119705364+8.834043413209397E-5j
1941.4919457438816                                0.11310670146710268+9.933813190668337E-5j
2453.751106639822                                 0.11311005976422547+1.1485291379916453E-4j
3101.168926574782                                 0.11311362518861481+1.35498234799192E-4j
3919.406774847221                                 0.11311735847624554+1.6218049454918307E-4j
4953.53520895918                                  0.11312109697847893+1.9624923846889986E-4j
6260.516572014828                                 0.11312464200597215+2.3960855912849393E-4j
7912.342618981326                                 0.11312783406988956+2.9479927204622403E-4j
10000                                             0.1131305886247306+3.65085140589552E-4j
