% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 14:11
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11967266566404884+6.443032244396886E-5j
0.012638482029342977                              0.11967274248656391+8.142997223611076E-5j
0.01597312280060254                               0.11967286515895025+1.0291477084512022E-4j
0.02018760254679039                               0.11967306123311569+1.300679351036973E-4j
0.025514065200312887                              0.11967337422615512+1.6438468633456587E-4j
0.03224590545296395                               0.11967387436949654+2.0775438419018337E-4j
0.040753929658717776                              0.11967467311156939+2.6256413778057554E-4j
0.05150678076168125                               0.11967594893554845+3.3182936903051086E-4j
0.0650967523045817                                0.11967798671308921+4.1935803914235943E-4j
0.0822724134170047                                0.11968124144859141+5.299566267380214E-4j
0.103979841848149                                 0.11968643929570501+6.696872599331584E-4j
0.13141473626117567                               0.1196947399571363+8.461862386710677E-4j
0.1660882782627716                                0.11970799346588726+0.0010690535629844528j
0.20991037201085547                               0.119729149981504+0.001350318871710012j
0.26529484644318974                               0.11976290856264005+0.0017049769942103464j
0.3352924149249558                                0.11981674127751679+0.002151556896088423j
0.4237587160604063                                0.11990249341519392+0.002712622667602145j
0.5355666917706899                                0.12003884520249367+0.0034149680120953733j
0.6768750009458534                                0.12025498997033797+0.004288991357426543j
0.8554672535565685                                0.12059582053948918+0.005366231145707446j
1.0811807510766078                                0.12112844172309026+0.006673232965586743j
1.3664483492953259                                0.12194833301361233+0.008219014067295822j
1.726983290659436                                 0.12318028969847317+0.00997340204830604j
2.182644728397487                                 0.12496449533310566+0.011836900294968178j
2.7585316176291843                                0.12741524804893106+0.013612866578331271j
3.4863652276780877                                0.13054867076124282+0.015009280270463814j
4.406236427773573                                 0.1342071000139317+0.01570426757332179j
5.568813990945273                                 0.13804575118262716+0.015474348477214748j
7.038135554931562                                 0.14162976914277906+0.014310460826742128j
8.895134973108236                                 0.14459262878685858+0.012425812616543786j
11.242100350620873                                0.14674121052123407+0.01015318076730127j
14.208308325339223                                0.14805605622674586+0.007825509833717055j
17.957144943716408                                0.14863552851479273+0.005713452484699206j
22.695105366946706                                0.1486494176716568+0.004013187129374634j
28.683168133420118                                0.1483172454685466+0.002840559812238965j
36.251170499885355                                0.14788334604576592+0.002211133440507332j
45.81597669054491                                 0.14756524143654143+0.002028239499177802j
57.90443980602489                                 0.14749152450783756+0.0021116131022299103j
73.18242219076181                                 0.1476701139005623+0.0022669556156629106j
92.49147277217335                                 0.14801204806775525+0.0023613112793431468j
116.89518164985776                                0.1484000319360261+0.0023602465484603295j
147.73776525985127                                0.14875807068183086+0.0023045722670471964j
186.71810912919207                                0.1490749604158623+0.00224980310455112j
235.98334667821936                                0.14937576626023655+0.0022213834659058364j
298.2471286216894                                 0.14968230387320508+0.002214524540966126j
376.93909753883634                                0.15000035590572328+0.0022172381113802274j
476.39380104013406                                0.15032884358792825+0.0022226297474084973j
602.0894493336137                                 0.15066695666820304+0.002226568301956657j
760.9496685459883                                 0.15101365969008398+0.002224814153634229j
961.7248711152964                                 0.15136681529470697+0.002213549839439837j
1215.4742500762884                                0.15172391498435828+0.002189759512023563j
1536.1749466718297                                0.15208255838398754+0.0021504277174457295j
1941.4919457438816                                0.15243964206140737+0.002091593169917409j
2453.751106639822                                 0.15278961760077883+0.0020086868678571546j
3101.168926574782                                 0.15312341984355576+0.0018986281195164884j
3919.406774847221                                 0.15342937661361358+0.0017624729875972663j
4953.53520895918                                  0.15369581084384884+0.0016068961136884758j
6260.516572014828                                 0.15391396157558973+0.0014438259625604724j
7912.342618981326                                 0.15408016969584176+0.0012887075235427905j
10000                                             0.1541969811301777+0.001157912484306106j
