% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 16:12
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13804162531070147+3.767677331979617E-5j
0.012638482029342977                              0.13804213287218398+4.7600815584792436E-5j
0.01597312280060254                               0.13804294271695727+6.0126114511635146E-5j
0.02018760254679039                               0.13804423383686687+7.592158692649769E-5j
0.025514065200312887                              0.13804629082238623+9.581509583598726E-5j
0.03224590545296395                               0.13804956095214613+1.20817921961835E-4j
0.040753929658717776                              0.13805474722426211+1.5213887134643157E-4j
0.05150678076168125                               0.13806293726241634+1.9117005022702474E-4j
0.0650967523045817                                0.13807578461513328+2.3941029799547323E-4j
0.0822724134170047                                0.13809572945623758+2.98268165379406E-4j
0.103979841848149                                 0.13812620075337229+3.686610643803592E-4j
0.13141473626117567                               0.1381716424828789+4.5033316223593023E-4j
0.1660882782627716                                0.13823705979747597+5.409338315186704E-4j
0.20991037201085547                               0.13832671210067612+6.352439522152203E-4j
0.26529484644318974                               0.13844196183396817+7.254533588443564E-4j
0.3352924149249558                                0.13857938028660413+8.034338102003854E-4j
0.4237587160604063                                0.1387312326153286+8.645023200118155E-4j
0.5355666917706899                                0.13888930870581492+9.098443826459934E-4j
0.6768750009458534                                0.1390496651702525+9.448002530026561E-4j
0.8554672535565685                                0.139214231695247+9.738075355094485E-4j
1.0811807510766078                                0.13938775635854744+9.95894256186288E-4j
1.3664483492953259                                0.13957218895997445+0.0010041762944523875j
1.726983290659436                                 0.1397625017534148+9.90125593704727E-4j
2.182644728397487                                 0.13994749715477572+9.498664772155129E-4j
2.7585316176291843                                0.1401154563226559+8.873767181536051E-4j
3.4863652276780877                                0.14025975149598793+8.119454677074459E-4j
4.406236427773573                                 0.14037991984517156+7.329839270069931E-4j
5.568813990945273                                 0.14047896536222426+6.569733309393254E-4j
7.038135554931562                                 0.14056063888493328+5.876752221461329E-4j
8.895134973108236                                 0.14062869974690817+5.273558450357579E-4j
11.242100350620873                                0.1406871538844067+4.7703601903575037E-4j
14.208308325339223                                0.14073983211481023+4.360912149703655E-4j
17.957144943716408                                0.14078936778620485+4.025843467009135E-4j
22.695105366946706                                0.14083687439251116+3.7443364007568215E-4j
28.683168133420118                                0.14088264634054604+3.5018946263723244E-4j
36.251170499885355                                0.14092684146579082+3.2887785704736807E-4j
45.81597669054491                                 0.14096951572122995+3.0967428521887046E-4j
57.90443980602489                                 0.14101052353030122+2.91962334033344E-4j
73.18242219076181                                 0.14104968220015618+2.754516929844114E-4j
92.49147277217335                                 0.14108698078853893+2.600438381828366E-4j
116.89518164985776                                0.1411225774722678+2.455855910628395E-4j
147.73776525985127                                0.14115659421274146+2.3175765414194544E-4j
186.71810912919207                                0.14118892202790034+2.1817678197431467E-4j
235.98334667821936                                0.1412191947419798+2.046090433206553E-4j
298.2471286216894                                 0.14124691239937912+1.9113406187138148E-4j
376.93909753883634                                0.14127163588006073+1.781775025551631E-4j
476.39380104013406                                0.14129313139212357+1.664346910608449E-4j
602.0894493336137                                 0.14131145277352913+1.5675903554599068E-4j
760.9496685459883                                 0.14132695861924394+1.5005158458289536E-4j
961.7248711152964                                 0.14134031743191597+1.4713919645492323E-4j
1215.4742500762884                                0.14135243619259677+1.4864079293980874E-4j
1536.1749466718297                                0.14136429999809655+1.54868052786727E-4j
1941.4919457438816                                0.14137675021417156+1.6583541137697388E-4j
2453.751106639822                                 0.14139026182286862+1.8142071122552445E-4j
3101.168926574782                                 0.14140485186891671+2.016382512358296E-4j
3919.406774847221                                 0.14142013088698788+2.2692467858880896E-4j
4953.53520895918                                  0.14143545597614568+2.583530471025177E-4j
6260.516572014828                                 0.14145011312726055+2.9776033199020073E-4j
7912.342618981326                                 0.14146347441678112+3.47815502989347E-4j
10000                                             0.14147511033718582+4.120553666731535E-4j
