% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 10:42
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20436028044768126+6.608837627322546E-5j
0.012638482029342977                              0.2043609879579562+8.350069782111293E-5j
0.01597312280060254                               0.20436211797471843+1.0548185919064458E-4j
0.02018760254679039                               0.2043639182023009+1.3321166002196638E-4j
0.025514065200312887                              0.20436678410683892+1.681554053689703E-4j
0.03224590545296395                               0.20437133888678105+2.1211380259886735E-4j
0.040753929658717776                              0.20437854962315613+2.672617306932759E-4j
0.05150678076168125                               0.20438991356015085+3.3615241268838926E-4j
0.0650967523045817                                0.20440767945368588+4.21642589266586E-4j
0.0822724134170047                                0.20443511751210314+5.266689706800895E-4j
0.103979841848149                                 0.20447673041471656+6.537922473631813E-4j
0.13141473626117567                               0.20453817240041347+8.044775307816535E-4j
0.1660882782627716                                0.20462557082590074+9.783085073335408E-4j
0.20991037201085547                               0.2047440544511721+0.0011727791598698267j
0.26529484644318974                               0.20489609078684104+0.0013846269531920508j
0.3352924149249558                                0.20508148034645513+0.0016128831776249968j
0.4237587160604063                                0.20530076138560752+0.001861551856917157j
0.5355666917706899                                0.20556102577886093+0.0021383671520780164j
0.6768750009458534                                0.20587993891094436+0.0024482038402081825j
0.8554672535565685                                0.20628396769849644+0.0027835885490418346j
1.0811807510766078                                0.20679925228769522+0.003116837951671105j
1.3664483492953259                                0.2074362629148675+0.0033993232237465587j
1.726983290659436                                 0.20817412953847567+0.003573493470089954j
2.182644728397487                                 0.2089568715918062+0.0035971257840578807j
2.7585316176291843                                0.20971073811071694+0.003465819508306042j
3.4863652276780877                                0.21037398408542085+0.0032152094649758223j
4.406236427773573                                 0.21091714743163598+0.002901452633718444j
5.568813990945273                                 0.21134290594473568+0.002577403805472589j
7.038135554931562                                 0.21167348821228207+0.002279238450272025j
8.895134973108236                                 0.21193756535729838+0.00202424153214444j
11.242100350620873                                0.21216113948904397+0.0018142564436627161j
14.208308325339223                                0.21236225655598537+0.0016414690263802214j
17.957144943716408                                0.2125495874675364+0.0014951779133509063j
22.695105366946706                                0.21272514334510675+0.0013671692990816517j
28.683168133420118                                0.21288875851038325+0.0012531897700907536j
36.251170499885355                                0.21304080779944787+0.0011512035872629008j
45.81597669054491                                 0.21318221638518997+0.0010595825568849987j
57.90443980602489                                 0.21331372825729922+9.768376151437271E-4j
73.18242219076181                                 0.21343595296971576+9.019319184028279E-4j
92.49147277217335                                 0.21354971205147982+8.341016764923786E-4j
116.89518164985776                                0.21365594268067342+7.724152322984791E-4j
147.73776525985127                                0.21375525344238994+7.157159279160932E-4j
186.71810912919207                                0.21384769681574986+6.62995838641258E-4j
235.98334667821936                                0.2139329512654027+6.137839411907558E-4j
298.2471286216894                                 0.21401070921187412+5.682426334264194E-4j
376.93909753883634                                0.21408098870179737+5.270011119296355E-4j
476.39380104013406                                0.21414422171848185+4.909157806409859E-4j
602.0894493336137                                 0.21420126785662844+4.6085959810385403E-4j
760.9496685459883                                 0.21425333114251516+4.375749841128338E-4j
961.7248711152964                                 0.21430186923791464+4.2159712730326847E-4j
1215.4742500762884                                0.21434855057211688+4.131733594234495E-4j
1536.1749466718297                                0.21439516423729593+4.121095104492521E-4j
1941.4919457438816                                0.21444333881634436+4.1762626891796845E-4j
2453.751106639822                                 0.21449411883059166+4.284217636298553E-4j
3101.168926574782                                 0.21454758242155528+4.430511312079726E-4j
3919.406774847221                                 0.21460273672141733+4.605210965790692E-4j
4953.53520895918                                  0.2146577413976174+4.808711399591812E-4j
6260.516572014828                                 0.21471038782344942+5.055457295372476E-4j
7912.342618981326                                 0.21475861488298797+5.374968714144988E-4j
10000                                             0.21480093956674684+5.810508279969449E-4j
