% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 16:10
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.40081933692367044+2.428240461245137E-4j
0.012638482029342977                              0.4008211321113654+3.068526790610305E-4j
0.01597312280060254                               0.40082399814162506+3.877343934369784E-4j
0.02018760254679039                               0.4008285633374104+4.898744371672764E-4j
0.025514065200312887                              0.40083585355192075+6.187984201483708E-4j
0.03224590545296395                               0.40084747066518217+7.814056876681535E-4j
0.040753929658717776                              0.400865966254145+9.862478542191461E-4j
0.05150678076168125                               0.40089534089336837+0.0012437986711067036j
0.0650967523045817                                0.4009418585707967+0.001566638119616971j
0.0822724134170047                                0.401015131891667+0.0019693915757469913j
0.103979841848149                                 0.4011296401054492+0.002468136011406899j
0.13141473626117567                               0.4013064092009498+0.0030788163293170795j
0.1660882782627716                                0.40157427021560554+0.0038141319464768592j
0.20991037201085547                               0.40196930852077906+0.0046787132945023055j
0.26529484644318974                               0.4025304398336351+0.005663867353733268j
0.3352924149249558                                0.4032899599515647+0.006745961140785475j
0.4237587160604063                                0.4042632796562319+0.007894228596060936j
0.5355666917706899                                0.40544888538261603+0.009088280247580917j
0.6768750009458534                                0.40684823284795235+0.010331454418984911j
0.8554672535565685                                0.4084961473571916+0.011638904010395235j
1.0811807510766078                                0.4104731191499192+0.012996141161535442j
1.3664483492953259                                0.41287609246453183+0.014311733959719223j
1.726983290659436                                 0.41574996599164044+0.01540184098565824j
2.182644728397487                                 0.41901323523373374+0.01603719811410074j
2.7585316176291843                                0.42243687220292253+0.016047639876964014j
3.4863652276780877                                0.4257165266205122+0.015420104914542043j
4.406236427773573                                 0.42859950987854795+0.014309119156375609j
5.568813990945273                                 0.43097159651535843+0.012952926135024512j
7.038135554931562                                 0.43285473371237715+0.011569987287973876j
8.895134973108236                                 0.43434882058885965+0.010302176565589995j
11.242100350620873                                0.4355722275761442+0.00921050342784197j
14.208308325339223                                0.43662539826692404+0.008296595027018358j
17.957144943716408                                0.4375750924661434+0.007529558071587369j
22.695105366946706                                0.43845399853987854+0.006870841450580202j
28.683168133420118                                0.43927207304930416+0.0062912768632831136j
36.251170499885355                                0.4400318098111942+0.005774847077620714j
45.81597669054491                                 0.4407366762003719+0.0053128252265472065j
57.90443980602489                                 0.4413911957498664+0.004898503025221305j
73.18242219076181                                 0.4419995502406955+0.004526655066224146j
92.49147277217335                                 0.4425667047227924+0.004193598245091662j
116.89518164985776                                0.4430990899221157+0.0038950787889321815j
147.73776525985127                                0.4436026257019252+0.0036244883296921047j
186.71810912919207                                0.4440802219490132+0.003373756683445839j
235.98334667821936                                0.44453113371931274+0.003135885077235022j
298.2471286216894                                 0.4449523331717594+0.0029068220514372606j
376.93909753883634                                0.44534042332125356+0.0026857953779829517j
476.39380104013406                                0.44569301432279396+0.0024747827586093342j
602.0894493336137                                 0.44600963898555046+0.0022776796807134035j
760.9496685459883                                 0.4462923802966362+0.002099165350385375j
961.7248711152964                                 0.4465457628552661+0.0019434632478998294j
1215.4742500762884                                0.446776374882442+0.0018132709147140992j
1536.1749466718297                                0.4469919869507487+0.0017088998766584625j
1941.4919457438816                                0.44720033135178655+0.0016277150298599813j
2453.751106639822                                 0.4474075127270954+0.0015642252733464497j
3101.168926574782                                 0.4476164452555989+0.0015111544034048666j
3919.406774847221                                 0.44782612969826857+0.0014613049151953816j
4953.53520895918                                  0.44803212088406064+0.0014096289689718704j
6260.516572014828                                 0.44822793248220866+0.0013547287145170084j
7912.342618981326                                 0.44840712180114284+0.0012993000897902215j
10000                                             0.4485649933733515+0.001249428952587035j
