% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:47
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10569441023761755+4.192689204251175E-5j
0.012638482029342977                              0.1056944488637047+5.298915711647351E-5j
0.01597312280060254                               0.10569451049983543+6.69701096039538E-5j
0.02018760254679039                               0.10569460895916807+8.463976718389047E-5j
0.025514065200312887                              0.10569476619586768+1.0697124134916373E-4j
0.03224590545296395                               0.10569501733499435+1.351942476884571E-4j
0.040753929658717776                              0.10569541851027832+1.7086265825007975E-4j
0.05150678076168125                               0.1056960593089471+2.1593972205813874E-4j
0.0650967523045817                                0.10569708281425694+2.7290545745025735E-4j
0.0822724134170047                                0.10569871754112281+3.4489174779452194E-4j
0.103979841848149                                 0.10570132851456171+4.3585180364994126E-4j
0.13141473626117567                               0.10570549823990263+5.507717595179945E-4j
0.1660882782627716                                0.10571215674687238+6.959328921167908E-4j
0.20991037201085547                               0.10572278769922143+8.792325106645625E-4j
0.26529484644318974                               0.10573975645654139+0.0011105682758237722j
0.3352924149249558                                0.105766829246818+0.0014022810595058907j
0.4237587160604063                                0.1058099916907355+0.0017696282268872326j
0.5355666917706899                                0.10587872404537176+0.002231208138510191j
0.6768750009458534                                0.10598795847227924+0.0028091506221527714j
0.8554672535565685                                0.10616098941016756+0.003528680597921285j
1.0811807510766078                                0.10643356992647107+0.004416288394152908j
1.3664483492953259                                0.10685909452439936+0.005495155427633576j
1.726983290659436                                 0.10751377222373219+0.006775792409683952j
2.182644728397487                                 0.10849848738678959+0.00823961355473027j
2.7585316176291843                                0.1099303515054801+0.009814996945716725j
3.4863652276780877                                0.11191353902802958+0.011352252522501794j
4.406236427773573                                 0.11448301284336553+0.012617389650711597j
5.568813990945273                                 0.11753723419043324+0.013334746026523691j
7.038135554931562                                 0.12081085179976858+0.013288036104119749j
8.895134973108236                                 0.1239380854813138+0.012428764881102347j
11.242100350620873                                0.1265844573103119+0.01090564909959553j
14.208308325339223                                0.12855229167752436+0.008991530162416906j
17.957144943716408                                0.1297981318330992+0.00697764131123918j
22.695105366946706                                0.13039011031878991+0.005108779825939341j
28.683168133420118                                0.13046448872449082+0.0035664403153675885j
36.251170499885355                                0.13020391145472404+0.002464228741020137j
45.81597669054491                                 0.12981786646424748+0.001831983577738785j
57.90443980602489                                 0.12950162146470742+0.0016021051736958912j
73.18242219076181                                 0.12938155828620163+0.0016276132765799113j
92.49147277217335                                 0.1294811783054103+0.001738097481140251j
116.89518164985776                                0.1297336130524311+0.0018068116912641763j
147.73776525985127                                0.13003651204866098+0.0017903159335591788j
186.71810912919207                                0.13031518101040843+0.001716710434080786j
235.98334667821936                                0.13055105729437477+0.0016357773712845354j
298.2471286216894                                 0.13076282817677315+0.0015753039430130495j
376.93909753883634                                0.1309709541168179+0.0015348617744307112j
476.39380104013406                                0.13118214276915166+0.0015047350242000988j
602.0894493336137                                 0.1313956445730459+0.0014790772375787627j
760.9496685459883                                 0.1316105031484414+0.0014551981385432684j
961.7248711152964                                 0.13182580979632283+0.0014308368170618988j
1215.4742500762884                                0.1320400723109103+0.0014045310816244146j
1536.1749466718297                                0.13225216916579194+0.0013758322685170372j
1941.4919457438816                                0.13246188984206003+0.0013442027909737323j
2453.751106639822                                 0.1326690618374842+0.001307920052005592j
3101.168926574782                                 0.13287193019579482+0.001264276136887169j
3919.406774847221                                 0.13306622248331199+0.001211199759953725j
4953.53520895918                                  0.13324576376452218+0.0011491648425983431j
6260.516572014828                                 0.13340419070448575+0.0010821391615273002j
7912.342618981326                                 0.1335366707587742+0.0010173133561119415j
10000                                             0.13364102896580526+9.641411596311633E-4j
