% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:15
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10823775392536009+4.424651580000354E-5j
0.012638482029342977                              0.10823784125333677+5.592052738594764E-5j
0.01597312280060254                               0.10823798071628726+7.067434740865887E-5j
0.02018760254679039                               0.10823820359226105+8.932021237571878E-5j
0.025514065200312887                              0.10823855951521352+1.1288429395816293E-4j
0.03224590545296395                               0.10823912793834907+1.426627659105019E-4j
0.040753929658717776                              0.10824003599884267+1.8029227960471178E-4j
0.05150678076168125                               0.10824148600399783+2.2783825421123546E-4j
0.0650967523045817                                0.1082438015486441+2.879048942400821E-4j
0.0822724134170047                                0.10824749879864422+3.63771070208086E-4j
0.103979841848149                                 0.10825340065060789+4.595556862331901E-4j
0.13141473626117567                               0.10826281784847254+5.804138846871867E-4j
0.1660882782627716                                0.10827783522334403+7.327593844339172E-4j
0.20991037201085547                               0.10830175910984206+9.244943466842387E-4j
0.26529484644318974                               0.10833981180187138+0.0011651986363937343j
0.3352924149249558                                0.10840018521986582+0.0014661708946567843j
0.4237587160604063                                0.1084955896007063+0.001840100412727182j
0.5355666917706899                                0.10864539647874362+0.0022999474428157547j
0.6768750009458534                                0.10887828088108255+0.0028562948852985763j
0.8554672535565685                                0.10923467985458053+0.003512067887998954j
1.0811807510766078                                0.10976708119955327+0.004253469368229707j
1.3664483492953259                                0.11053407533263651+0.005037301979548414j
1.726983290659436                                 0.11158268700442178+0.005779235630811688j
2.182644728397487                                 0.11291736998315169+0.006354979627058116j
2.7585316176291843                                0.11446811153806558+0.006629155380814521j
3.4863652276780877                                0.11608630225097855+0.006510467810462065j
4.406236427773573                                 0.11758782472368334+0.005999833391723075j
5.568813990945273                                 0.11882038306794326+0.0051913112258811615j
7.038135554931562                                 0.11970630624777827+0.004227237608439582j
8.895134973108236                                 0.12024111644056049+0.0032481273942116563j
11.242100350620873                                0.12046964363259632+0.002367035960446298j
14.208308325339223                                0.12046652545161299+0.0016643454698900256j
17.957144943716408                                0.12032631096723698+0.001184883185294043j
22.695105366946706                                0.12015151365747645+9.30104989679214E-4j
28.683168133420118                                0.12003019328268154+8.550688765484464E-4j
36.251170499885355                                0.12001102294761717+8.826334376724808E-4j
45.81597669054491                                 0.12009249698561132+9.333546812085929E-4j
57.90443980602489                                 0.1202352329817873+9.557164756619832E-4j
73.18242219076181                                 0.12039122430504152+9.390432049022443E-4j
92.49147277217335                                 0.1205312976613283+9.017541151629608E-4j
116.89518164985776                                0.12065257948317511+8.662625369059405E-4j
147.73776525985127                                0.12076570498361994+8.420426804951347E-4j
186.71810912919207                                0.12087920198187858+8.267818562587073E-4j
235.98334667821936                                0.12099516227515034+8.157690100178008E-4j
298.2471286216894                                 0.12111310801199893+8.064021657396419E-4j
376.93909753883634                                0.12123261135391124+7.971679182645371E-4j
476.39380104013406                                0.12135307576405613+7.866973413297424E-4j
602.0894493336137                                 0.1214735832203202+7.740200642726264E-4j
760.9496685459883                                 0.12159325858849247+7.585797413902956E-4j
961.7248711152964                                 0.12171139249400777+7.398761503348074E-4j
1215.4742500762884                                0.12182715259170432+7.171735844582796E-4j
1536.1749466718297                                0.12193907283405997+6.896049208112399E-4j
1941.4919457438816                                0.12204473610433025+6.567684799045675E-4j
2453.751106639822                                 0.12214101616248535+6.194950879047543E-4j
3101.168926574782                                 0.12222481583186405+5.803010495840129E-4j
3919.406774847221                                 0.12229391748494217+5.432951715914417E-4j
4953.53520895918                                  0.12234758048996608+5.136528417883262E-4j
6260.516572014828                                 0.12238674012622744+4.969177336754796E-4j
7912.342618981326                                 0.12241380798390676+4.983325215572149E-4j
10000                                             0.12243210143080678+5.223676579519499E-4j
