% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 14:25
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.333093204805236+1.9626375429531028E-4j
0.012638482029342977                              0.33309476339113675+2.480103280782127E-4j
0.01597312280060254                               0.33309725177711796+3.1337223381168716E-4j
0.02018760254679039                               0.3331012228307036+3.9590334075225727E-4j
0.025514065200312887                              0.33310755613747756+5.000562396176161E-4j
0.03224590545296395                               0.333117647723238+6.313801940774941E-4j
0.040753929658717776                              0.333133706274137+7.967327681272171E-4j
0.05150678076168125                               0.3331591905794698+0.0010044718246455901j
0.0650967523045817                                0.3331994922648216+0.0012645547286191526j
0.0822724134170047                                0.33326286293645724+0.0015883990948385527j
0.103979841848149                                 0.3333615965512168+0.001988249474502022j
0.13141473626117567                               0.33351331360864966+0.0024756695529533344j
0.1660882782627716                                0.33374165181071974+0.003058769557732839j
0.20991037201085547                               0.3340751607934908+0.003738237400486753j
0.26529484644318974                               0.3345427613380512+0.00450367023297815j
0.3352924149249558                                0.3351657415069484+0.005333946476561406j
0.4237587160604063                                0.3359509112236948+0.00620568458059805j
0.5355666917706899                                0.33689440489601413+0.00710745435175637j
0.6768750009458534                                0.33800061918635044+0.00804629399406861j
0.8554672535565685                                0.3393041238756697+0.009032035279508143j
1.0811807510766078                                0.3408717299696743+0.010042174661914217j
1.3664483492953259                                0.34277128247782207+0.010989757861388155j
1.726983290659436                                 0.3450154102933357+0.011722892133000394j
2.182644728397487                                 0.3475120030798185+0.012073984271316947j
2.7585316176291843                                0.3500665227917371+0.011943200318117596j
3.4863652276780877                                0.3524533255975526+0.01135842789637056j
4.406236427773573                                 0.3545093020151313+0.010460373088089293j
5.568813990945273                                 0.35618045667830234+0.009428933413273832j
7.038135554931562                                 0.3575038708603394+0.00841292037103619j
8.895134973108236                                 0.35856071604399126+0.007500660819758919j
11.242100350620873                                0.35943694329941295+0.006724593413048827j
14.208308325339223                                0.3602016942406701+0.006078684420178832j
17.957144943716408                                0.36089898520980507+0.00553729110934922j
22.695105366946706                                0.36154898670397456+0.005072161265053213j
28.683168133420118                                0.36215742496576003+0.004663126833851134j
36.251170499885355                                0.362726141442267+0.00429900171103912j
45.81597669054491                                 0.3632576931819869+0.00397285192313941j
57.90443980602489                                 0.3637546548669276+0.0036791273302676677j
73.18242219076181                                 0.36421916735718407+0.0034140009174981807j
92.49147277217335                                 0.3646543978620578+0.003175072591172283j
116.89518164985776                                0.3650648875969508+0.00295924704853278j
147.73776525985127                                0.3654546391390141+0.002761389488378023j
186.71810912919207                                0.36582503168816954+0.002575336124021091j
235.98334667821936                                0.36617455131345955+0.0023960823011701785j
298.2471286216894                                 0.3665000558978128+0.0022212461052290213j
376.93909753883634                                0.36679845839127334+0.002051193715517267j
476.39380104013406                                0.36706783699260387+0.001888453165366391j
602.0894493336137                                 0.3673080887882444+0.0017369068368909336j
760.9496685459883                                 0.3675212881631056+0.0016008217305797895j
961.7248711152964                                 0.36771154557301283+0.0014838623911103675j
1215.4742500762884                                0.3678845920857743+0.0013882639756774618j
1536.1749466718297                                0.3680470232899041+0.0013141706857246233j
1941.4919457438816                                0.36820523346203216+0.001259228805330752j
2453.751106639822                                 0.36836406985507+0.0012187673623274583j
3101.168926574782                                 0.36852560525563943+0.0011868004588703183j
3919.406774847221                                 0.3686885958383394+0.0011576594381128142j
4953.53520895918                                  0.3688490592137486+0.001127706824730372j
6260.516572014828                                 0.369001491881006+0.0010965009867543278j
7912.342618981326                                 0.36914058150981166+0.0010670421236363488j
10000                                             0.3692626021997798+0.0010451349320891115j
