% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 15:41
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10217988023523203+3.645419419594801E-5j
0.012638482029342977                              0.10217990091147912+4.6072544735215223E-5j
0.01597312280060254                               0.10217993387668285+5.822865625027053E-5j
0.02018760254679039                               0.10217998658799006+7.359208845967128E-5j
0.025514065200312887                              0.10218007076946263+9.300903879260817E-5j
0.03224590545296395                               0.10218020523074088+1.1754892298645282E-4j
0.040753929658717776                              0.10218042001282787+1.4856322083457848E-4j
0.05150678076168125                               0.1021807630501863+1.8775979665847561E-4j
0.0650967523045817                                0.10218131101287584+2.372967260762527E-4j
0.0822724134170047                                0.10218218622081006+2.999006703838085E-4j
0.103979841848149                                 0.102183584197819+3.790160615365858E-4j
0.13141473626117567                               0.10218581707038199+4.78992799890814E-4j
0.1660882782627716                                0.10218938333993278+6.053217540786203E-4j
0.20991037201085547                               0.10219507891726624+7.649289207523415E-4j
0.26529484644318974                               0.10220417443329695+9.665401616529868E-4j
0.3352924149249558                                0.10221869719682032+0.001221127927529042j
0.4237587160604063                                0.10224188002788338+0.001542446966876018j
0.5355666917706899                                0.10227887188537688+0.0019476528173427749j
0.6768750009458534                                0.10233785699542469+0.0024579649791206006j
0.8554672535565685                                0.10243179898416042+0.00309926683779188j
1.0811807510766078                                0.1025811081968307+0.003902392244111787j
1.3664483492953259                                0.10281759469353743+0.0049025785430595915j
1.726983290659436                                 0.1031900235640932+0.0061370901914931525j
2.182644728397487                                 0.1037712100953011+0.007639257854914259j
2.7585316176291843                                0.10466538804670301+0.009426187620721836j
3.4863652276780877                                0.10601171309313533+0.011476816396846397j
4.406236427773573                                 0.1079746063671883+0.013698996408979092j
5.568813990945273                                 0.1107062810332815+0.015893158143885117j
7.038135554931562                                 0.11427067512835701+0.017738659484862068j
8.895134973108236                                 0.11854697788935478+0.01884537416889765j
11.242100350620873                                0.12318087125210814+0.018890171172381967j
14.208308325339223                                0.1276603104888983+0.017775393902202414j
17.957144943716408                                0.13149781586771436+0.015686102953943338j
22.695105366946706                                0.13438995473646564+0.01299821808917198j
28.683168133420118                                0.13625468652732622+0.010127271357408702j
36.251170499885355                                0.1371751993735509+0.00742851347775576j
45.81597669054491                                 0.13733551613741674+0.005168461470379103j
57.90443980602489                                 0.13698741718625315+0.0035195550996268135j
73.18242219076181                                 0.13642529456020996+0.00253945166597104j
92.49147277217335                                 0.13593236840764988+0.0021485779420511173j
116.89518164985776                                0.13570319575660159+0.00214854926141882j
147.73776525985127                                0.13578920624364244+0.002296186872407732j
186.71810912919207                                0.13610771420385925+0.0023996228629345265j
235.98334667821936                                0.13651417117156073+0.002381863334650594j
298.2471286216894                                 0.13689371184487037+0.002273376970086419j
376.93909753883634                                0.13720996025605978+0.0021451949086944483j
476.39380104013406                                0.13748526323207622+0.002042432366410671j
602.0894493336137                                 0.13774991195504876+0.0019685540669930907j
760.9496685459883                                 0.1380152338661198+0.001910346458695508j
961.7248711152964                                 0.13828016945997618+0.0018592954983784214j
1215.4742500762884                                0.138542823970097+0.0018124736665652208j
1536.1749466718297                                0.13880215364207746+0.0017682343282259452j
1941.4919457438816                                0.1390571951557849+0.0017258802379962774j
2453.751106639822                                 0.13930802528976927+0.0016854395741523263j
3101.168926574782                                 0.1395558494305615+0.0016460277892785839j
3919.406774847221                                 0.13980133451562962+0.001604848656018245j
4953.53520895918                                  0.1400426146210748+0.0015580811790523279j
6260.516572014828                                 0.1402746228964703+0.0015031409371043557j
7912.342618981326                                 0.140490225047436+0.0014407577915771421j
10000                                             0.14068222736946234+0.0013757473409781776j
