% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 14:44
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20404572193752113+8.065578534953874E-5j
0.012638482029342977                              0.20404656604614957+1.0191052994807181E-4j
0.01597312280060254                               0.20404791450662985+1.2874673217522575E-4j
0.02018760254679039                               0.2040500645765873+1.6261011572080397E-4j
0.025514065200312887                              0.2040534891228913+2.053006846957666E-4j
0.03224590545296395                               0.2040589384305775+2.590392067964654E-4j
0.040753929658717776                              0.2040675857628766+3.2652500973794025E-4j
0.05150678076168125                               0.20408125491709087+4.1095922274346036E-4j
0.0650967523045817                                0.20410273619631097+5.159825148286839E-4j
0.0822724134170047                                0.204136178218306+6.454383461557983E-4j
0.103979841848149                                 0.20418749439741307+8.028303214993829E-4j
0.13141473626117567                               0.20426455840514862+9.903428995818393E-4j
0.1660882782627716                                0.20437673122831138+0.0012074601028936307j
0.20991037201085547                               0.20453315590438045+0.0014497282579876067j
0.26529484644318974                               0.20473981852841167+0.001709004428120061j
0.3352924149249558                                0.20499700619815228+0.001976643220124942j
0.4237587160604063                                0.20530054678391507+0.0022488544269892567j
0.5355666917706899                                0.20564848638863395+0.0025295970018267286j
0.6768750009458534                                0.20604925782239195+0.0028259690804987394j
0.8554672535565685                                0.20652381548435694+0.0031367286138482865j
1.0811807510766078                                0.20709730440022+0.0034407398658878032j
1.3664483492953259                                0.2077819108912161+0.003693894704010511j
1.726983290659436                                 0.20855906745155664+0.0038409876742545174j
2.182644728397487                                 0.20937470331916747+0.003841006471522257j
2.7585316176291843                                0.2101568595430831+0.0036904092046264464j
3.4863652276780877                                0.21084593427694898+0.0034251244642531102j
4.406236427773573                                 0.21141459214159708+0.0031003888895575517j
5.568813990945273                                 0.2118665046811117+0.0027670101467994887j
7.038135554931562                                 0.21222308373864257+0.0024592563504033864j
8.895134973108236                                 0.21251111884685156+0.0021941249727778136j
11.242100350620873                                0.212755467164373+0.0019749573600830956j
14.208308325339223                                0.21297481295970314+0.0017958222065187967j
17.957144943716408                                0.21317967320953235+0.0016467781539297702j
22.695105366946706                                0.21337375601778796+0.001519009622033454j
28.683168133420118                                0.2135577705386897+0.0014070537422625697j
36.251170499885355                                0.21373226514328847+0.0013076787354639238j
45.81597669054491                                 0.21389786127487426+0.0012182790054364185j
57.90443980602489                                 0.21405469309412384+0.00113676664786553j
73.18242219076181                                 0.21420275555943624+0.0010619771968691533j
92.49147277217335                                 0.214342578298911+9.932777234679384E-4j
116.89518164985776                                0.21447513769524829+9.297350382549824E-4j
147.73776525985127                                0.21460110962650625+8.698216408706612E-4j
186.71810912919207                                0.21472027561781257+8.119124995285593E-4j
235.98334667821936                                0.2148315898169985+7.550242251765989E-4j
298.2471286216894                                 0.21493373728539428+6.992055069684014E-4j
376.93909753883634                                0.21502572943350146+6.454549219107253E-4j
476.39380104013406                                0.2151072471412968+5.95396996454032E-4j
602.0894493336137                                 0.2151787860536378+5.509194155140419E-4j
760.9496685459883                                 0.2152416392710336+5.138312094568245E-4j
961.7248711152964                                 0.2152978082993696+4.855658423311631E-4j
1215.4742500762884                                0.21534980305477358+4.669171863413926E-4j
1536.1749466718297                                0.21540033579451043+4.578055344037484E-4j
1941.4919457438816                                0.215451834671502+4.5717849959898483E-4j
2453.751106639822                                 0.21550585947303544+4.632205730205177E-4j
3101.168926574782                                 0.21556268436518022+4.7391961662582413E-4j
3919.406774847221                                 0.21562125005506302+4.878243255564807E-4j
4953.53520895918                                  0.2156795090309307+5.047083646675549E-4j
6260.516572014828                                 0.21573504638170624+5.259392979439867E-4j
7912.342618981326                                 0.21578568279612687+5.54517717300804E-4j
10000                                             0.21582990730320772+5.948593481002602E-4j
