% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 14:15
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13100955850814505+8.042018193835848E-5j
0.012638482029342977                              0.13100967901743873+1.016385529662751E-4j
0.01597312280060254                               0.1310098713830259+1.284549970446653E-4j
0.02018760254679039                               0.13101017863893863+1.6234619294185543E-4j
0.025514065200312887                              0.131010669516073+2.051780689470831E-4j
0.03224590545296395                               0.13101145347668372+2.5930812919335754E-4j
0.040753929658717776                              0.1310127055458589+3.2771439583533884E-4j
0.05150678076168125                               0.13101470568341214+4.1415759547372514E-4j
0.0650967523045817                                0.1310179000788846+5.233845809610349E-4j
0.0822724134170047                                0.13102300118705595+6.613822659681048E-4j
0.103979841848149                                 0.13103114733963223+8.356921982234756E-4j
0.13141473626117567                               0.13104415326080499+0.0010557952868713537j
0.1660882782627716                                0.13106491278464558+0.0013335721343326905j
0.20991037201085547                               0.13109803370658604+0.0016838325989174774j
0.26529484644318974                               0.13115083887282125+0.0021248799472020886j
0.3352924149249558                                0.13123493067130282+0.0026790127596781925j
0.4237587160604063                                0.13136859337079604+0.0033727377756691585j
0.5355666917706899                                0.13158039014036838+0.004236207396264299j
0.6768750009458534                                0.13191426383182162+0.005300909210373461j
0.8554672535565685                                0.1324360570959947+0.00659382704047277j
1.0811807510766078                                0.1332399618016294+0.008125281711787098j
1.3664483492953259                                0.13445016348484612+0.009867398076295357j
1.726983290659436                                 0.1362076986820875+0.011723358369873215j
2.182644728397487                                 0.1386291471180925+0.013498331861652885j
2.7585316176291843                                0.14173312404816+0.014900538350117435j
3.4863652276780877                                0.14536347711920697+0.01560755072347819j
4.406236427773573                                 0.14917620964621706+0.015395868424017264j
5.568813990945273                                 0.15273779432007295+0.014257121357026947j
7.038135554931562                                 0.15568420501813351+0.012404864342649178j
8.895134973108236                                 0.15782548811842742+0.010170850453430393j
11.242100350620873                                0.15914508409401512+0.00788521269718497j
14.208308325339223                                0.15974287292588807+0.005813991560929843j
17.957144943716408                                0.15978735010623385+0.0041477065290339505j
22.695105366946706                                0.15949306017239667+0.002997673951590984j
28.683168133420118                                0.15909693848444545+0.00237885836519636j
36.251170499885355                                0.15881015035315463+0.0021990231447761638j
45.81597669054491                                 0.15875938165471826+0.002285363823815767j
57.90443980602489                                 0.15895596452460392+0.002450055591024181j
73.18242219076181                                 0.15931721201096372+0.0025622315583764994j
92.49147277217335                                 0.15973078841141838+0.002584906649350271j
116.89518164985776                                0.16012182008777445+0.0025548007006468932j
147.73776525985127                                0.16047756557488843+0.0025251676383439606j
186.71810912919207                                0.1608218231436957+0.002521423214830972j
235.98334667821936                                0.16117652554419842+0.002539035416811703j
298.2471286216894                                 0.16154787621965994+0.0025654195366633476j
376.93909753883634                                0.16193465424717896+0.0025928358103048384j
476.39380104013406                                0.16233578185722244+0.0026166635914951137j
602.0894493336137                                 0.1627503939925178+0.0026321384110109887j
760.9496685459883                                 0.16317669965606227+0.0026341416390780526j
961.7248711152964                                 0.1636117754407888+0.002617473973235891j
1215.4742500762884                                0.16405140269039636+0.0025769312767612803j
1536.1749466718297                                0.1644896952487965+0.0025073868415404787j
1941.4919457438816                                0.16491834628916766+0.0024042882964039735j
2453.751106639822                                 0.1653260570769213+0.002265170782611886j
3101.168926574782                                 0.16569924228744845+0.002091861638543745j
3919.406774847221                                 0.16602437857369223+0.001892093685524321j
4953.53520895918                                  0.16629112419813072+0.00167941550042512j
6260.516572014828                                 0.16649493462469345+0.0014713860126498342j
7912.342618981326                                 0.16663846828114365+0.001286661818601663j
10000                                             0.16673133555685193+0.0011415187555968336j
