% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:06
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1151759568059396+4.371705304004033E-5j
0.012638482029342977                              0.11517625422392333+5.524740392147672E-5j
0.01597312280060254                               0.11517672895469504+6.981562232232012E-5j
0.02018760254679039                               0.11517748710001408+8.821877236650225E-5j
0.025514065200312887                              0.11517869751042684+1.1145967298577494E-4j
0.03224590545296395                               0.11518062920767215+1.407965761227462E-4j
0.040753929658717776                              0.11518371059368705+1.7780129134821842E-4j
0.05150678076168125                               0.11518862203328897+2.2442335642737016E-4j
0.0650967523045817                                0.11519644026893998+2.8305267397723204E-4j
0.0822724134170047                                0.11520886060388702+3.5656241802387066E-4j
0.103979841848149                                 0.11522852850442128+4.482931996367621E-4j
0.13141473626117567                               0.11525951484646085+5.619013481222629E-4j
0.1660882782627716                                0.11530794427744274+7.009307831096338E-4j
0.20991037201085547                               0.1153826998994128+8.678807314526026E-4j
0.26529484644318974                               0.11549591135720892+0.001062473616847445j
0.3352924149249558                                0.11566252641573334+0.0012789333914722235j
0.4237587160604063                                0.11589777623525066+0.0015026947287523436j
0.5355666917706899                                0.11621143316102099+0.001708381529931881j
0.6768750009458534                                0.1165997042795385+0.0018624370858701053j
0.8554672535565685                                0.11703953657261854+0.0019327064840503104j
1.0811807510766078                                0.11749172678808839+0.0019013567789611643j
1.3664483492953259                                0.11791303734345648+0.0017720738171071785j
1.726983290659436                                 0.11826880558883307+0.0015668083019030696j
2.182644728397487                                 0.11853873065535302+0.0013171948778245878j
2.7585316176291843                                0.11871706384323355+0.0010573899038849328j
3.4863652276780877                                0.11881142412290566+8.192638484217033E-4j
4.406236427773573                                 0.1188412745456051+6.278438934239507E-4j
5.568813990945273                                 0.11883440789945596+4.963712245020125E-4j
7.038135554931562                                 0.11882007774463119+4.2305060726687525E-4j
8.895134973108236                                 0.1188203501177951+3.926717881543125E-4j
11.242100350620873                                0.11884405903657073+3.837702376514402E-4j
14.208308325339223                                0.11888693361970615+3.7802484953155434E-4j
17.957144943716408                                0.11893787257001406+3.66810351002006E-4j
22.695105366946706                                0.11898739738329196+3.512241535667989E-4j
28.683168133420118                                0.11903249969835909+3.3637493309979325E-4j
36.251170499885355                                0.11907519377602134+3.2534641307035956E-4j
45.81597669054491                                 0.11911801136229694+3.1769922574028016E-4j
57.90443980602489                                 0.11916164490785136+3.117954603293465E-4j
73.18242219076181                                 0.11920577392836408+3.067223340602932E-4j
92.49147277217335                                 0.11925025221600495+3.0210637156865243E-4j
116.89518164985776                                0.11929506957435754+2.9747725149546116E-4j
147.73776525985127                                0.11933999951459033+2.9232610272809283E-4j
186.71810912919207                                0.11938467867825357+2.863601276896636E-4j
235.98334667821936                                0.11942885328340137+2.7944784144269617E-4j
298.2471286216894                                 0.11947238721611682+2.7135279231593567E-4j
376.93909753883634                                0.11951497426573227+2.616159809718739E-4j
476.39380104013406                                0.11955585541626668+2.497846380559322E-4j
602.0894493336137                                 0.1195938302444937+2.3582978622430767E-4j
760.9496685459883                                 0.11962759550489131+2.2043041893788495E-4j
961.7248711152964                                 0.11965616647086925+2.0494692131021493E-4j
1215.4742500762884                                0.11967915146814925+1.9116891027549658E-4j
1536.1749466718297                                0.11969682835221244+1.8100730786239645E-4j
1941.4919457438816                                0.11971007060401943+1.762120136325114E-4j
2453.751106639822                                 0.11972013142365041+1.7816162332769627E-4j
3101.168926574782                                 0.11972832060769338+1.8780396111723062E-4j
3919.406774847221                                 0.1197356723487535+2.0580448987291805E-4j
4953.53520895918                                  0.11974273349993506+2.3288103318020153E-4j
6260.516572014828                                 0.1197495529659623+2.7021928485473006E-4j
7912.342618981326                                 0.11975587820483632+3.198201630757956E-4j
10000                                             0.11976141947458828+3.846794189310551E-4j
